station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7120230,1,2002,11,04,13,36,13,00021
7120230,4,2005,03,20,10,53,39,00820
7120230,1,2005,03,20,11,40,08,00038
7120230,1,2005,03,20,11,50,06,00035
7120230,1,2005,03,20,20,08,09,00048
7120230,1,2005,03,20,20,38,08,00037
7120230,1,2005,03,21,23,59,08,00039
7120230,1,2005,03,22,15,55,14,00043
7120230,1,2005,04,01,21,52,07,00032
7120230,1,2005,04,10,20,34,07,00018
7120230,3,2005,04,20,06,11,31,00413
7120230,1,2005,04,20,06,22,11,00054
7120230,1,2005,04,20,06,45,08,00056
7120230,2,2005,04,20,09,09,19,00175
7120230,2,2005,05,02,01,24,15,00073
7120230,1,2005,05,31,11,05,07,00010
7120230,1,2005,06,03,04,17,06,00027
7120230,1,2005,07,05,05,10,07,00033
7120230,1,2006,03,27,11,51,09,00016
7120230,2,2006,06,12,05,01,21,00058
7120230,1,2006,07,11,03,09,10,00066
7120230,1,2006,09,26,07,04,08,00022
7120230,1,2007,06,06,23,43,06,00027
7120230,1,2008,09,03,23,32,09,00095
7120230,3,2009,06,25,23,04,26,00422
7120230,1,2009,06,25,23,46,07,00058
7120230,1,2009,06,27,04,15,11,00089
7120230,2,2009,08,31,21,11,15,00137
7120230,1,2009,09,16,21,38,10,00096
7120230,1,2011,03,11,14,53,05,00014
7120230,3,2014,03,14,02,07,28,00133
7120230,1,2014,08,29,04,15,11,00017
7120230,1,2015,05,30,20,27,09,00015
7120230,2,2015,07,13,02,52,19,00043
7120230,3,2016,04,14,21,26,25,00271
7120230,1,2016,04,14,22,07,14,00058
7120230,1,2016,04,14,22,22,09,00035
7120230,1,2016,04,14,22,39,07,00024
7120230,1,2016,04,14,23,43,11,00060
7120230,2,2016,04,15,00,04,17,00079
7120230,1,2016,04,15,00,06,08,00021
7120230,1,2016,04,15,01,53,06,00019
7120230,1,2016,04,15,05,11,05,00029
7120230,4,2016,04,16,01,25,35,00437
7120230,1,2016,04,16,01,27,07,00023
7120230,1,2016,04,16,01,30,05,00028
7120230,2,2016,04,16,01,31,20,00103
7120230,1,2016,04,16,01,44,13,00055
7120230,3,2016,04,16,01,46,25,00171
7120230,2,2016,04,16,03,03,19,00126
7120230,3,2016,04,16,03,56,25,00290
7120230,1,2016,04,16,03,57,08,00036
7120230,1,2016,04,16,04,09,06,00029
7120230,2,2016,04,16,09,48,15,00080
7120230,1,2016,04,16,11,03,05,00031
7120230,1,2016,04,16,14,04,05,00021
7120230,1,2016,04,16,16,02,11,00043
7120230,2,2016,04,18,20,42,19,00104
7120230,1,2016,04,19,17,52,08,00031
7120230,1,2016,04,19,20,47,05,00014
7120230,1,2016,04,24,16,52,05,00032
7120230,1,2016,04,25,00,44,06,00020
7120230,1,2016,05,05,10,31,10,00056
7120230,1,2016,05,05,10,40,10,00045
7120230,1,2016,08,31,19,46,12,00069
7120230,1,2016,09,01,06,34,13,00053
7120230,1,2016,10,21,14,09,13,00022
7120230,1,2016,11,18,10,19,07,00038
7120230,1,2019,01,03,18,10,11,00082
