station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4210735,1,2010,10,03,09,27,06,00019
4210735,1,2010,11,30,12,28,06,00010
4210735,1,2011,03,09,11,47,08,00010
4210735,3,2011,03,11,14,48,33,00262
4210735,2,2011,03,11,14,53,15,00031
4210735,1,2011,03,11,14,55,06,00012
4210735,1,2011,03,11,14,59,07,00011
4210735,1,2011,03,11,15,08,08,00012
4210735,1,2011,03,11,15,11,06,00010
4210735,3,2011,03,11,15,17,25,00067
4210735,1,2011,03,11,15,20,08,00011
4210735,1,2011,03,11,15,27,12,00023
4210735,1,2011,03,11,15,30,06,00009
4210735,1,2011,03,11,16,16,10,00015
4210735,1,2011,03,11,17,20,11,00015
4210735,2,2011,03,12,03,59,19,00059
4210735,1,2011,03,12,04,32,11,00032
4210735,1,2011,03,14,10,03,10,00014
4210735,2,2011,03,15,22,32,23,00128
4210735,1,2011,03,19,18,57,10,00019
4210735,1,2011,03,22,18,20,06,00010
4210735,2,2011,04,07,23,35,15,00037
4210735,2,2011,04,11,17,17,19,00053
4210735,1,2011,04,11,20,43,06,00014
4210735,1,2011,04,12,07,26,07,00016
4210735,1,2011,04,12,08,09,10,00013
4210735,1,2011,04,12,14,08,08,00012
4210735,1,2011,04,16,11,19,14,00023
4210735,2,2011,06,30,08,16,19,00075
4210735,2,2011,06,30,08,21,19,00067
4210735,1,2011,07,02,07,28,11,00044
4210735,1,2011,07,10,09,59,09,00013
4210735,1,2011,07,15,21,02,09,00025
4210735,1,2011,07,31,03,55,10,00022
4210735,2,2011,08,01,23,58,21,00073
4210735,1,2011,08,19,14,38,08,00012
4210735,1,2011,12,14,13,01,12,00028
4210735,1,2012,01,01,14,30,13,00027
4210735,2,2012,01,28,07,40,22,00123
4210735,3,2012,01,28,07,43,26,00194
4210735,1,2012,01,28,08,05,06,00028
4210735,2,2012,01,29,16,47,15,00067
4210735,1,2012,02,08,21,02,07,00027
4210735,1,2012,03,16,04,20,09,00023
4210735,1,2012,06,01,17,48,08,00023
4210735,2,2012,07,10,12,49,16,00072
4210735,1,2012,07,16,04,32,07,00031
4210735,2,2012,12,07,17,20,20,00062
4210735,1,2013,02,25,16,24,14,00050
4210735,1,2013,09,04,09,21,11,00024
4210735,1,2013,10,26,02,12,09,00018
4210735,1,2013,12,21,01,11,08,00020
4210735,2,2014,05,05,05,18,15,00037
4210735,1,2014,07,12,04,23,10,00012
4210735,2,2014,09,16,12,28,20,00093
4210735,3,2014,11,22,22,08,27,00138
4210735,1,2015,05,25,14,28,11,00028
4210735,2,2015,05,30,20,26,24,00062
4210735,1,2015,09,12,05,49,11,00033
4210735,1,2015,10,25,17,15,13,00080
4210735,1,2015,12,16,00,54,06,00038
4210735,1,2016,04,16,01,29,09,00014
4210735,1,2016,06,25,13,52,08,00022
4210735,2,2016,11,22,06,01,16,00030
4210735,1,2016,12,28,21,39,08,00014
4210735,1,2017,05,07,12,32,11,00057
4210735,1,2017,06,25,07,02,14,00038
4210735,2,2017,12,06,00,13,18,00114
4210735,1,2018,05,12,10,29,12,00034
4210735,1,2018,06,18,08,00,06,00011
4210735,1,2018,07,07,20,24,08,00014
4210735,1,2018,07,31,14,54,08,00030
4210735,1,2019,08,04,19,24,10,00017
