station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2002031,2,2000,01,28,23,23,16,00062
2002031,1,2000,03,18,23,18,07,00075
2002031,1,2000,04,12,00,09,11,00053
2002031,1,2000,10,03,13,14,11,00019
2002031,1,2000,10,16,15,12,05,00048
2002031,1,2000,12,22,19,15,09,00023
2002031,2,2001,04,03,04,54,16,00074
2002031,1,2001,04,27,02,51,08,00020
2002031,2,2001,08,24,18,48,17,00071
2002031,2,2001,12,02,22,02,21,00054
2002031,1,2002,02,14,10,13,08,00031
2002031,1,2002,02,21,04,51,09,00138
2002031,2,2002,04,04,08,42,16,00080
2002031,1,2002,04,21,06,31,05,00022
2002031,1,2002,05,30,14,08,05,00024
2002031,1,2002,08,12,06,56,09,00024
2002031,2,2002,10,14,23,13,20,00094
2002031,1,2002,11,03,12,38,10,00016
2002031,1,2002,11,17,13,56,06,00017
2002031,1,2002,12,01,18,58,08,00024
2002031,1,2003,01,06,13,43,05,00023
2002031,1,2003,02,19,14,03,09,00016
2002031,1,2003,03,03,07,48,06,00008
2002031,1,2003,04,17,03,00,12,00036
2002031,1,2003,05,16,18,01,08,00039
2002031,3,2003,05,26,18,25,26,00109
2002031,1,2003,06,12,04,46,07,00027
2002031,1,2003,07,20,02,25,05,00026
2002031,1,2003,07,26,07,14,11,00017
2002031,1,2003,07,27,15,28,07,00011
2002031,3,2003,09,26,04,51,30,00238
2002031,3,2003,09,26,06,08,31,00304
2002031,1,2003,09,28,07,24,05,00023
2002031,1,2003,09,29,11,38,07,00031
2002031,1,2003,10,31,10,08,13,00020
2002031,1,2003,12,08,16,21,06,00032
2002031,1,2004,02,04,15,09,09,00017
2002031,1,2004,04,23,07,17,07,00019
2002031,1,2004,07,21,09,12,08,00017
2002031,1,2004,07,21,09,39,09,00024
2002031,1,2004,07,26,03,34,07,00038
2002031,1,2004,08,10,15,14,13,00027
2002031,1,2004,11,06,04,23,11,00089
2002031,1,2004,11,21,10,39,08,00121
2002031,2,2004,11,29,03,34,16,00038
2002031,2,2004,12,06,23,18,15,00022
2002031,1,2005,01,06,22,01,09,00034
2002031,1,2005,01,18,23,10,09,00021
2002031,2,2005,02,26,21,38,18,00072
2002031,2,2005,08,16,11,47,20,00055
2002031,1,2005,08,24,19,17,07,00010
2002031,2,2005,10,18,01,14,23,00177
2002031,2,2005,10,18,01,16,15,00052
2002031,1,2005,11,15,06,40,13,00030
2002031,1,2005,12,02,22,14,09,00012
2002031,1,2006,01,22,03,00,10,00116
2002031,2,2006,06,10,00,40,22,00378
2002031,1,2006,06,11,01,09,13,00178
2002031,1,2007,01,13,13,29,13,00027
2002031,1,2007,02,17,09,04,08,00015
2002031,1,2007,03,25,09,43,06,00015
2002031,1,2007,04,19,00,08,06,00016
2002031,1,2007,05,19,01,00,08,00029
2002031,1,2007,06,26,21,08,11,00052
2002031,1,2007,07,01,13,14,06,00021
2002031,1,2007,07,16,10,15,06,00017
2002031,1,2007,07,16,23,20,07,00012
2002031,1,2007,08,22,16,27,06,00012
2002031,2,2008,04,29,14,26,19,00122
2002031,1,2008,05,08,01,47,10,00014
2002031,1,2008,05,10,09,01,05,00021
2002031,2,2008,06,14,08,44,24,00089
2002031,1,2008,06,14,08,47,12,00020
2002031,1,2008,07,19,11,41,13,00017
2002031,3,2008,07,24,00,26,28,00158
2002031,1,2008,08,09,00,53,08,00025
2002031,2,2008,09,11,09,22,17,00031
2002031,1,2008,09,22,16,32,10,00015
2002031,1,2009,02,15,18,25,11,00022
2002031,1,2009,02,28,09,37,07,00020
2002031,1,2009,06,05,12,31,12,00021
2002031,1,2009,08,24,14,26,13,00030
2002031,1,2009,10,10,17,43,12,00054
2002031,1,2010,01,24,16,19,13,00058
2002031,1,2010,02,18,10,15,06,00013
2002031,1,2010,03,14,17,09,13,00019
2002031,1,2010,06,13,12,35,09,00010
2002031,1,2010,06,19,19,01,06,00019
2002031,2,2010,06,28,06,04,18,00066
2002031,1,2010,07,05,06,56,14,00022
2002031,1,2010,07,31,06,23,06,00079
2002031,1,2010,08,10,14,51,12,00026
2002031,1,2010,08,10,14,53,05,00018
2002031,1,2010,08,31,11,31,14,00062
2002031,2,2010,09,13,14,48,16,00066
2002031,1,2010,12,06,16,31,11,00025
