station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6200130,1,1998,11,18,23,04,08,00091
6200130,1,1999,01,04,05,50,06,00078
6200130,1,1999,07,16,02,59,08,00076
6200130,1,1999,10,05,21,58,05,00055
6200130,2,1999,10,30,06,25,23,00762
6200130,1,2000,01,13,08,02,09,00095
6200130,1,2000,02,12,12,01,07,00070
6200130,1,2000,04,02,21,26,13,00092
6200130,1,2000,05,04,11,02,06,00045
6200130,1,2000,10,03,13,18,10,00129
6200130,2,2000,10,06,13,30,23,00167
6200130,1,2001,01,09,13,37,13,00099
6200130,4,2001,03,24,15,28,44,03285
6200130,1,2001,03,24,15,48,07,00054
6200130,1,2001,03,24,16,25,06,00086
6200130,1,2001,03,25,02,20,06,00071
6200130,2,2001,03,25,19,19,15,00133
6200130,1,2001,03,26,02,16,10,00097
6200130,2,2001,03,26,05,41,17,00210
6200130,1,2001,03,26,18,59,07,00074
6200130,2,2001,04,03,21,15,15,00144
6200130,1,2001,04,25,23,40,08,00058
6200130,1,2001,05,12,03,10,09,00114
6200130,1,2001,06,30,17,13,08,00043
6200130,1,2001,08,24,21,44,09,00065
6200130,2,2002,03,25,22,58,21,00190
6200130,1,2002,04,06,01,57,09,00072
6200130,1,2002,10,13,19,06,13,00083
6200130,1,2002,12,20,03,49,05,00047
6200130,1,2003,03,26,04,09,07,00046
6200130,1,2003,08,14,23,46,13,00177
6200130,1,2004,04,20,22,27,10,00085
6200130,1,2004,09,05,19,07,10,00081
6200130,1,2004,09,05,23,58,10,00067
6200130,1,2004,09,21,10,13,13,00158
6200130,1,2005,03,08,03,46,06,00094
