station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7620000,2,1919,03,14,08,13,18. ,//,/////
7620000,3,1919,04,25,05,44,34. ,//,/////
7620000,1,1919,05,10,14,11,55. ,//,/////
7620000,1,1919,11,30,10,52,08. ,//,/////
7620000,3,1919,12,21,06,41,50. ,//,/////
7620000,3,1920,05,22,04,19,46. ,//,/////
7620000,2,1920,12,25,06,49,51. ,//,/////
7620000,1,1921,04,19,02,59,12. ,//,/////
7620000,1,1921,11,16,22,52,55. ,//,/////
7620000,1,1921,12,05,10,26,43. ,//,/////
7620000,1,1922,04,30,18,50,35. ,//,/////
7620000,1,1922,07,17,14,51,32. ,//,/////
7620000,4,1923,07,13,20,13,52. ,//,/////
7620000,1,1923,07,14,08,57,34. ,//,/////
7620000,1,1923,09,17,08,09,14. ,//,/////
7620000,1,1923,10,03,23,25,00. ,//,/////
7620000,1,1923,10,04,00,55,53. ,//,/////
7620000,1,1923,10,11,17,21,33. ,//,/////
7620000,1,1923,11,04,00,49,54. ,//,/////
7620000,1,1923,11,06,06,29,49. ,//,/////
7620000,1,1923,11,07,04,17,10. ,//,/////
7620000,1,1923,11,27,12,21,32. ,//,/////
7620000,2,1923,12,28,21,04,28. ,//,/////
7620000,2,1923,12,28,21,08,29. ,//,/////
7620000,1,1924,03,10,16,29,  . ,//,/////
7620000,1,1924,03,24,09,52,  . ,//,/////
7620000,1,1924,03,25,13,54,  . ,//,/////
7620000,1,1924,11,17,14,01,56. ,//,/////
7620000,1,1924,11,30,10,21,32. ,//,/////
7620000,1,1924,11,30,10,32,11. ,//,/////
7620000,2,1925,02,14,02,36,42. ,//,/////
7620000,1,1925,03,16,13,29,04. ,//,/////
7620000,1,1925,04,24,01,11,46. ,//,/////
7620000,1,1925,05, 1,17,17,55. ,//,/////
7620000,2,1925,05,24,12,52,34. ,//,/////
7620000,1,1925,06,27,02,27,28. ,//,/////
7620000,1,1926,01,//,//,//,//. ,//,/////
7620000,1,1926,01,25,23,39,00. ,//,/////
7620000,1,1926,01,28,09,09,  . ,//,/////
7620000,2,1926,04,//,//,//,//. ,//,/////
7620000,1,1926,04,//,//,//,//. ,//,/////
7620000,1,1926,04,25,17,01,00. ,//,/////
7620000,1,1926,05,29,03,40,  . ,//,/////
7620000,2,1926,06,//,//,//,//. ,//,/////
7620000,1,1927,02,//,//,//,//. ,//,/////
7620000,1,1927,02,//,//,//,//. ,//,/////
7620000,1,1927,03,//,//,//,//. ,//,/////
7620000,3,1927,06,10,02,50,00. ,//,/////
7620000,2,1927,09,//,//,//,//. ,//,/////
7620000,1,1927,09,25,13,43,  . ,//,/////
7620000,1,1927,10,//,//,//,//. ,//,/////
7620000,1,1927,10,17,15,12,00. ,//,/////
7620000,1,1927,11,17,15,04,  . ,//,/////
7620000,1,1927,12,//,//,//,//. ,//,/////
7620000,1,1927,12,11,22,12,00. ,//,/////
7620000,2,1928,01,20,19,06,00. ,//,/////
7620000,1,1928,04,16,22,41,00. ,//,/////
7620000,1,1928,08,//,//,//,//. ,//,/////
7620000,1,1928,09,//,//,//,//. ,//,/////
7620000,1,1928,10,10,07,42,  . ,//,/////
7620000,1,1928,10,//,//,//,//. ,//,/////
7620000,1,1929,01,//,//,//,//. ,//,/////
7620000,1,1929,02,//,//,//,//. ,//,/////
7620000,5,1929,05,//,//,//,//. ,//,/////
7620000,1,1929,05,22,01,52,00. ,//,/////
7620000,2,1929,05,22,01,58,00. ,//,/////
7620000,1,1929,05,//,//,//,//. ,//,/////
7620000,2,1929,05,22,02,21,00. ,//,/////
7620000,1,1929,05,22,03,11,  . ,//,/////
7620000,1,1929,05,22,06,27,  . ,//,/////
7620000,1,1929,06,12,04,32,00. ,//,/////
7620000,1,1929,09,//,//,//,//. ,//,/////
7620000,1,1929,10,//,//,//,//. ,//,/////
7620000,1,1929,10,//,//,//,//. ,//,/////
7620000,2,1929,11,02,01,03,00. ,//,/////
7620000,1,1929,12,//,//,//,//. ,//,/////
7620000,3,1930,01,//,//,//,//. ,//,/////
7620000,1,1930,01,//,//,//,//. ,//,/////
7620000,1,1930,02,27,21,11,00. ,//,/////
7620000,1,1930,03,20,00,29,00. ,//,/////
7620000,2,1930,06,//,//,//,//. ,//,/////
7620000,2,1930,06,//,//,//,//. ,//,/////
7620000,2,1931,01,//,//,//,//. ,//,/////
7620000,2,1931,02,//,//,//,//. ,//,/////
7620000,1,1931,07,15,02,53,00. ,//,/////
7620000,2,1931,09,22,17,36,00. ,//,/////
7620000,3,1931,11,//,//,//,//. ,//,/////
7620000,5,1931,11,//,//,//,//. ,//,/////
7620000,1,1931,11,02,19,20,  . ,//,/////
7620000,2,1931,11,//,//,//,//. ,//,/////
7620000,3,1931,11,//,//,//,//. ,//,/////
7620000,1,1931,11,//,//,//,//. ,//,/////
7620000,2,1931,11,//,//,//,//. ,//,/////
7620000,2,1931,11,//,//,//,//. ,//,/////
7620000,3,1931,11,//,//,//,//. ,//,/////
7620000,2,1931,11,//,//,//,//. ,//,/////
7620000,2,1931,11,02,22,45,00. ,//,/////
7620000,1,1931,11,03,00,15,00. ,//,/////
7620000,1,1931,11,03,00,48,00. ,//,/////
7620000,1,1931,11,03,00,48,  . ,//,/////
7620000,1,1931,11,03,04,34,00. ,//,/////
7620000,1,1931,11,03,09,41,00. ,//,/////
7620000,1,1931,11,04,00,24,00. ,//,/////
7620000,2,1931,12,//,//,//,//. ,//,/////
7620000,2,1931,12,//,//,//,//. ,//,/////
7620000,2,1931,12,//,//,//,//. ,//,/////
7620000,2,1931,12,26,10,43,00. ,//,/////
7620000,2,1932,01,03,06,53,00. ,//,/////
7620000,2,1932,01,03,12,11,00. ,//,/////
7620000,1,1932,01,//,//,//,//. ,//,/////
7620000,3,1932,01,//,//,//,//. ,//,/////
7620000,2,1932,01,31,14,29,00. ,//,/////
7620000,1,1932,02,15,10,06,00. ,//,/////
7620000,2,1932,03,//,//,//,//. ,//,/////
7620000,4,1932,04,//,//,//,//. ,//,/////
7620000,1,1932,04,//,//,//,//. ,//,/////
7620000,4,1932,05,03,08,29,00. ,//,/////
7620000,3,1932,05,//,//,//,//. ,//,/////
7620000,1,1932,05,28,11,21,00. ,//,/////
7620000,3,1932,06,08,15,14,00. ,//,/////
7620000,2,1932,06,//,//,//,//. ,//,/////
7620000,2,1932,06,//,//,//,//. ,//,/////
7620000,2,1932,11,//,//,//,//. ,//,/////
7620000,1,1933,01,//,//,//,//. ,//,/////
7620000,2,1933,05,//,//,//,//. ,//,/////
7620000,2,1933,05,//,//,//,//. ,//,/////
7620000,2,1933,05,//,//,//,//. ,//,/////
7620000,2,1933,06,//,//,//,//. ,//,/////
7620000,1,1933,10,04,20,00,00. ,//,/////
7620000,1,1933,12,04,17,30,00. ,//,/////
7620000,1,1934,01,21,08,44,00. ,//,/////
7620000,1,1934,01,24,03,56,00. ,//,/////
7620000,2,1934,01,//,//,//,//. ,//,/////
7620000,1,1934,03,//,//,//,//. ,//,/////
7620000,1,1934,04,18,20,56,00. ,//,/////
7620000,3,1934,06,//,//,//,//. ,//,/////
7620000,2,1934,10,//,//,//,//. ,//,/////
7620000,1,1934,12,19,05,35,00. ,//,/////
7620000,1,1935,03,//,//,//,//. ,//,/////
7620000,1,1935,03,26,04,33,00. ,//,/////
7620000,2,1935,05,//,//,//,//. ,//,/////
7620000,1,1935,06,30,00,46,  . ,//,/////
7620000,2,1935,07,03,09,16,00. ,//,/////
7620000,1,1935,07,03,09,19,  . ,//,/////
7620000,1,1935,09,//,//,//,//. ,//,/////
7620000,1,1935,10,//,//,//,//. ,//,/////
7620000,2,1936,12,//,//,//,//. ,//,/////
7620000,3,1937,01,//,//,//,//. ,//,/////
7620000,2,1937,01,//,//,//,//. ,//,/////
7620000,1,1937,01,07,16,05,00. ,//,/////
7620000,2,1937,01,08,09,44,  . ,//,/////
7620000,1,1937,01,11,10,30,00. ,//,/////
7620000,2,1937,01,//,//,//,//. ,//,/////
7620000,2,1937,01,//,//,//,//. ,//,/////
7620000,2,1937,01,//,//,//,//. ,//,/////
7620000,1,1937,02,01,07,30,  . ,//,/////
7620000,2,1937,02,01,07,39,  . ,//,/////
7620000,1,1937,02,//,//,//,//. ,//,/////
7620000,1,1937,02,11,12,12,00. ,//,/////
7620000,1,1937,02,12,16,28,  . ,//,/////
7620000,1,1937,02,//,//,//,//. ,//,/////
7620000,2,1937,02,//,//,//,//. ,//,/////
7620000,1,1937,03,23,01,59,00. ,//,/////
7620000,2,1937,06,13,13,34,00. ,//,/////
7620000,1,1937,06,13,16,21,00. ,//,/////
7620000,1,1937,06,23,06,05,00. ,//,/////
7620000,1,1937,06,23,11,08,00. ,//,/////
7620000,3,1937,06,//,//,//,//. ,//,/////
7620000,1,1937,06,24,06,32,00. ,//,/////
7620000,2,1937,07,03,22,51,00. ,//,/////
7620000,1,1937,08,08,05,46,00. ,//,/////
7620000,1,1937,08,12,16,59,00. ,//,/////
7620000,2,1937,08,20,05,31,00. ,//,/////
7620000,1,1937,08,22,14,28,00. ,//,/////
7620000,3,1937,08,//,//,//,//. ,//,/////
7620000,2,1937,08,29,16,06,  . ,//,/////
7620000,2,1937,10,04,05,37,00. ,//,/////
7620000,2,1937,12,//,//,//,//. ,//,/////
7620000,2,1938,01,//,//,//,//. ,//,/////
7620000,1,1938,01,//,//,//,//. ,//,/////
7620000,1,1938,01,19,14,13,00. ,//,/////
7620000,1,1938,02,28,07,42,00. ,//,/////
7620000,3,1938,03,01,15,00,00. ,//,/////
7620000,1,1938,03,05,02,09,00. ,//,/////
7620000,1,1938,04,09,18,12,  . ,//,/////
7620000,1,1938,06,//,//,//,//. ,//,/////
7620000,2,1938,12,30,05,57,00. ,//,/////
7620000,1,1939,01,//,//,//,//. ,//,/////
7620000,1,1939,02,19,02,45,00. ,//,/////
7620000,4,1939,03,//,//,//,//. ,//,/////
7620000,1,1939,03,20,12,49,00. ,//,/////
7620000,1,1939,03,20,13,46,00. ,//,/////
7620000,1,1939,03,20,14,38,00. ,//,/////
7620000,1,1939,03,20,16,22,00. ,//,/////
7620000,1,1939,03,20,22,37,00. ,//,/////
7620000,1,1939,03,21,07,07,00. ,//,/////
7620000,1,1939,03,21,07,29,00. ,//,/////
7620000,1,1939,03,22,03,48,00. ,//,/////
7620000,1,1939,05,30,19,34,00. ,//,/////
7620000,2,1939,06,29,23,13,00. ,//,/////
7620000,1,1939,07,//,//,//,//. ,//,/////
7620000,1,1940,01,29,02,52,00. ,//,/////
7620000,1,1940,10,19,00,00,  . ,//,/////
7620000,3,1940,10,19,00,00,00. ,//,/////
7620000,2,1940,12,14,10,40,00. ,//,/////
7620000,1,1941,01,18,04,34,00. ,//,/////
7620000,1,1941,02,27,23,14,00. ,//,/////
7620000,1,1941,04,10,16,20,00. ,//,/////
