station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2205244,1,2017,03,23,17,53,20. ,07,00041
2205244,1,2017,04,09,07,21,00. ,07,00026
2205244,2,2017,04,10,03,11,08. ,15,00077
2205244,1,2017,04,10,06,05,57. ,08,00046
2205244,1,2017,04,20,02,16,19. ,10,00038
2205244,1,2017,06,23,08,59,34. ,06,00033
2205244,1,2017,07,07,21,49,12. ,10,00042
2205244,1,2017,07,11,17,03,27. ,09,00064
2205244,1,2017,07,12,10,55,00. ,13,00067
2205244,1,2017,07,15,12,02,59. ,10,00047
2205244,2,2017,07,20,09,11,58. ,23,00153
2205244,1,2017,07,24,00,37,01. ,11,00021
2205244,1,2017,07,25,18,06,42. ,09,00047
2205244,1,2017,07,25,21,08,40. ,10,00050
2205244,2,2017,07,27,17,46,11. ,17,00143
2205244,1,2017,07,29,07,25,40. ,08,00060
2205244,1,2017,07,31,22,07,24. ,14,00098
2205244,1,2017,08,02,02,03,12. ,11,00031
2205244,1,2017,08,22,07,38,30. ,10,00038
2205244,1,2017,09,08,22,23,48. ,10,00043
2205244,1,2017,09,20,05,18,55. ,10,00034
2205244,2,2017,09,21,01,38,39. ,15,00068
2205244,3,2017,09,27,05,22,56. ,25,00158
2205244,2,2017,10,06,17,00,48. ,17,00071
2205244,2,2017,10,06,23,57,24. ,21,00092
2205244,1,2017,10,09,23,47,45. ,08,00040
2205244,1,2017,10,19,01,50,50. ,08,00028
2205244,3,2017,11,11,01,38,39. ,25,00240
2205244,1,2017,11,13,07,25,36. ,12,00048
2205244,2,2017,12,16,02,59,18. ,21,00139
2205244,1,2017,12,18,06,10,25. ,12,00061
2205244,1,2017,12,19,06,55,02. ,12,00057
2205244,1,2018,01,13,08,56,43. ,10,00066
2205244,2,2018,01,24,19,52,31. ,20,00088
2205244,2,2018,01,27,03,11,26. ,22,00214
2205244,2,2018,02,17,06,39,15. ,15,00081
2205244,2,2018,02,26,01,29,17. ,19,00111
2205244,1,2018,03,15,05,41,25. ,09,00050
2205244,2,2018,03,23,06,32,39. ,20,00088
