station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5920836,1,2003,08,14,23,46,33. ,06,00026
5920836,1,2004,03,10,04,56,51. ,07,00065
5920836,1,2004,03,21,10,10,43. ,05,00064
5920836,1,2004,06,25,05,02,58. ,09,00155
5920836,1,2004,09,05,19,08,07. ,13,00049
5920836,1,2004,09,05,23,58,43. ,13,00049
5920836,3,2004,09,21,10,13,25. ,27,00352
5920836,1,2005,02,22,20,55,55. ,13,00050
5920836,1,2005,03,08,03,45,55. ,10,00056
5920836,3,2005,03,20,10,54,21. ,27,00220
5920836,2,2005,04,20,06,12,28. ,17,00060
5920836,1,2005,04,20,09,10,45. ,06,00019
5920836,1,2005,05,02,01,24,58. ,08,00023
5920836,2,2005,05,25,20,32,00. ,15,00064
5920836,1,2005,05,27,03,17,51. ,06,00020
5920836,1,2005,09,04,19,06,51. ,10,00038
5920836,1,2005,11,22,00,38,11. ,09,00032
5920836,1,2005,12,31,22,27,31. ,06,00023
5920836,1,2006,02,01,12,15,28. ,14,00059
5920836,1,2006,03,27,11,51,06. ,14,00038
5920836,1,2006,05,18,02,21,59. ,05,00035
5920836,1,2006,05,28,20,37,08. ,08,00031
5920836,4,2006,06,12,05,01,56. ,35,00542
5920836,1,2006,09,20,07,57,53. ,10,00058
5920836,3,2006,09,26,07,04,06. ,29,00330
5920836,1,2006,09,27,07,51,46. ,06,00022
5920836,3,2007,04,26,09,03,14. ,27,00202
5920836,1,2007,05,13,08,14,22. ,10,00051
5920836,1,2007,06,06,23,43,29. ,14,00054
5920836,1,2007,06,07,00,19,16. ,05,00025
5920836,1,2007,06,07,17,22,58. ,08,00025
5920836,1,2007,11,10,01,48,05. ,06,00024
5920836,2,2008,03,08,03,52,26. ,18,00135
