station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6100034,4,2000,10,06,13,30,43. ,35,00595
6100034,1,2000,10,08,13,18,33. ,13,00047
6100034,1,2000,10,31,01,43,48. ,10,00029
6100034,1,2000,12,17,20,14,40. ,08,00100
6100034,2,2001,01,12,08,00,46. ,15,00047
6100034,1,2001,01,25,19,45,46. ,11,00060
6100034,2,2001,02,08,14,12,15. ,22,00106
6100034,4,2001,03,24,15,28,15. ,39,01303
6100034,1,2001,03,25,19,19,45. ,10,00046
6100034,1,2001,03,26,05,41,27. ,12,00073
6100034,1,2001,04,03,21,15,32. ,08,00034
6100034,1,2001,08,25,22,22,18. ,12,00035
6100034,1,2002,03,25,22,58,58. ,12,00045
6100034,2,2002,09,16,10,11,26. ,19,00101
6100034,2,2003,08,14,23,46,16. ,18,00084
6100034,2,2003,12,13,12,32,47. ,24,00298
6100034,1,2004,04,20,22,27,25. ,12,00034
6100034,1,2004,07,12,21,45,54. ,09,00040
6100034,2,2004,09,05,19,07,53. ,20,00080
6100034,2,2004,09,05,23,58,24. ,21,00100
6100034,1,2004,09,07,08,30,56. ,12,00035
6100034,2,2005,05,27,03,17,36. ,21,00172
6100034,1,2005,11,01,12,48,08. ,11,00037
6100034,1,2006,05,08,12,46,00. ,07,00049
6100034,3,2006,06,12,05,02,36. ,28,00247
6100034,2,2006,09,26,07,04,41. ,15,00065
6100034,4,2007,04,26,09,03,05. ,38,00787
6100034,1,2009,09,03,22,28,11. ,11,00039
6100034,1,2010,07,21,06,20,00. ,11,00037
6100034,3,2011,01,16,20,33,30. ,25,00416
6100034,1,2011,02,21,15,46,45. ,10,00044
6100034,1,2011,05,07,21,48,00. ,08,00035
6100034,1,2011,06,04,01,58,16. ,14,00060
6100034,3,2011,07,05,19,19,07. ,25,00217
6100034,1,2011,09,08,19,58,14. ,07,00045
6100034,2,2011,10,04,19,19,38. ,24,00346
6100034,2,2011,11,21,19,17,05. ,20,00100
6100034,2,2012,10,27,04,45,06. ,20,00105
6100034,1,2013,03,05,01,17,27. ,06,00072
6100034,1,2013,03,27,06,23,17. ,10,00038
6100034,3,2013,04,13,05,33,32. ,34,00577
6100034,4,2014,03,14,02,07,21. ,37,00688
6100034,2,2015,02,06,10,25,31. ,23,00130
6100034,1,2015,02,14,23,17,26. ,13,00101
6100034,2,2016,04,16,01,26,47. ,19,00043
6100034,1,2016,08,14,05,05,01. ,05,00035
6100034,3,2016,10,21,14,07,46. ,29,00232
6100034,2,2016,11,19,11,48,39. ,15,00065
6100034,1,2017,01,28,05,02,19. ,10,00073
6100034,2,2017,06,14,19,24,56. ,15,00062
6100034,2,2018,04,09,01,33,19. ,20,00088
6100034,2,2018,06,18,07,59,20. ,16,00054
6100034,1,2018,11,02,16,54,28. ,14,00065
6100034,1,2018,11,05,08,19,51. ,12,00053
6100034,1,2018,11,25,18,19,24. ,09,00049
6100034,1,2019,01,29,03,23,11. ,09,00065
6100034,2,2019,03,13,13,49,15. ,16,00071
6100034,2,2019,11,26,15,09,38. ,19,00112
6100034,1,2020,05,17,20,38,54. ,12,00046
6100034,1,2021,05,06,04,56,39. ,09,00122
6100034,1,2021,07,17,20,50,54. ,09,00044
6100034,2,2021,07,18,14,35,59. ,22,00172
6100034,2,2021,07,31,13,10,07. ,17,00089
6100034,1,2021,08,20,05,00,21. ,12,00167
6100034,1,2021,09,11,11,52,40. ,06,00057
6100034,1,2021,11,13,08,49,24. ,09,00033
6100034,2,2021,12,03,09,28,52. ,23,00139
