station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5210330,1,1998,04,22,20,33,29. ,14,00030
5210330,1,1998,06,23,22,54,32. ,11,00052
5210330,1,1999,02,12,03,17,06. ,05,00036
5210330,1,1999,03,16,16,44,07. ,12,00038
5210330,1,1999,03,25,00,08,05. ,12,00026
5210330,1,1999,07,15,19,25,53. ,08,00041
5210330,2,1999,08,02,04,58,16. ,22,00522
5210330,2,1999,08,21,05,33,24. ,22,00143
5210330,1,2000,04,15,02,41,28. ,13,00028
5210330,1,2000,08,27,13,13,19. ,14,00083
5210330,3,2000,10,06,13,30,54. ,30,00143
5210330,2,2000,10,31,01,43,09. ,18,00075
5210330,1,2001,01,12,08,00,42. ,14,00030
5210330,1,2001,01,25,19,45,54. ,05,00014
5210330,2,2001,03,24,15,28,34. ,20,00044
5210330,2,2001,08,25,22,21,41. ,23,00136
5210330,1,2003,10,08,23,35,23. ,06,00047
5210330,2,2004,01,06,14,51,18. ,15,00057
5210330,4,2004,09,05,19,07,39. ,37,00411
5210330,4,2004,09,05,23,57,55. ,39,00480
5210330,1,2004,09,06,05,31,50. ,07,00011
5210330,3,2004,09,07,08,30,11. ,31,00188
5210330,2,2004,09,08,03,37,17. ,18,00051
5210330,2,2004,09,08,23,59,22. ,15,00037
5210330,2,2005,03,20,10,56,10. ,16,00022
5210330,1,2005,08,16,11,49,50. ,08,00010
5210330,2,2006,05,15,01,42,19. ,16,00098
5210330,1,2006,06,12,05,03,02. ,13,00021
5210330,2,2007,03,25,09,43,30. ,18,00031
5210330,2,2007,04,15,12,19,48. ,21,00115
5210330,1,2007,04,15,18,35,16. ,08,00034
5210330,1,2007,04,26,09,03,47. ,10,00016
5210330,1,2007,07,16,17,24,32. ,11,00039
5210330,1,2007,11,06,10,02,05. ,05,00120
5210330,1,2008,04,17,00,58,36. ,06,00064
5210330,1,2009,02,18,06,47,54. ,05,00020
5210330,1,2009,08,09,19,56,52. ,14,00024
5210330,1,2009,08,11,05,08,25. ,12,00018
5210330,1,2010,07,21,06,19,31. ,13,00038
5210330,1,2011,02,21,15,46,25. ,11,00040
5210330,2,2011,03,11,14,50,30. ,20,00041
5210330,1,2011,03,11,14,53,30. ,13,00024
5210330,2,2011,03,11,15,18,30. ,15,00027
5210330,2,2011,07,05,19,18,55. ,18,00054
5210330,1,2011,07,24,23,32,20. ,10,00043
5210330,2,2011,08,10,08,13,41. ,15,00061
5210330,1,2011,09,16,07,15,20. ,08,00027
5210330,2,2011,10,09,16,18,29. ,19,00227
5210330,1,2012,01,01,14,30,03. ,06,00010
5210330,1,2012,01,09,00,37,40. ,06,00023
5210330,3,2013,04,13,05,33,26. ,30,00391
5210330,1,2014,03,14,02,08,11. ,14,00027
5210330,1,2014,08,26,03,42,25. ,05,00033
5210330,1,2015,02,06,10,25,40. ,08,00018
5210330,1,2015,05,30,20,26,40. ,13,00020
5210330,2,2016,04,01,11,39,30. ,21,00051
5210330,2,2016,04,16,01,27,40. ,22,00058
5210330,2,2016,10,21,14,07,53. ,23,00080
5210330,2,2016,11,19,11,48,15. ,22,00100
5210330,1,2017,01,27,20,59,23. ,05,00066
5210330,3,2018,06,18,07,58,43. ,32,00354
5210330,2,2018,11,02,16,54,11. ,19,00057
5210330,1,2018,11,05,08,19,34. ,13,00033
5210330,2,2019,03,13,13,49,04. ,20,00060
5210330,1,2020,08,01,12,15,31. ,06,00021
5210330,2,2021,12,03,09,28,43. ,21,00072
