station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7611330,2,2005,03,20,10,54,09. ,23,00082
7611330,1,2005,04,20,06,12,10. ,12,00033
7611330,2,2005,05,31,11,04,49. ,21,00071
7611330,1,2005,06,03,04,17,05. ,11,00039
7611330,1,2005,11,22,00,37,29. ,14,00043
7611330,2,2006,03,27,11,50,51. ,18,00063
7611330,2,2006,06,12,05,01,50. ,20,00121
7611330,1,2009,04,05,18,36,43. ,14,00039
7611330,2,2009,09,03,22,27,10. ,15,00052
7611330,1,2009,10,29,02,37,26. ,14,00046
7611330,1,2011,01,07,18,05,59. ,06,00042
7611330,2,2011,02,28,09,04,53. ,15,00052
7611330,1,2012,01,30,03,18,45. ,10,00031
7611330,1,2012,06,04,15,51,15. ,07,00068
7611330,2,2014,03,14,02,07,19. ,19,00065
7611330,2,2014,08,29,04,14,50. ,24,00169
7611330,2,2015,07,13,02,52,21. ,20,00081
7611330,3,2015,08,26,07,51,48. ,25,00158
7611330,1,2016,03,03,16,11,29. ,14,00072
7611330,4,2016,04,16,01,25,17. ,39,01024
7611330,2,2016,04,16,01,27,13. ,15,00065
7611330,1,2016,04,16,01,28,20. ,07,00041
7611330,1,2016,04,16,01,29,32. ,08,00053
7611330,2,2016,04,16,01,31,06. ,17,00102
7611330,1,2016,04,16,01,34,41. ,07,00038
7611330,1,2016,04,16,01,38,43. ,10,00049
7611330,2,2016,04,16,01,44,20. ,17,00104
7611330,2,2016,04,16,01,46,20. ,20,00102
7611330,1,2016,04,16,01,58,37. ,07,00050
7611330,1,2016,04,16,02,04,33. ,12,00067
7611330,1,2016,04,16,02,14,39. ,06,00039
7611330,1,2016,04,16,03,03,34. ,10,00036
7611330,2,2016,04,16,03,56,06. ,21,00128
7611330,1,2016,04,16,04,51,46. ,11,00053
7611330,1,2016,04,16,07,24,15. ,12,00043
7611330,1,2016,04,16,08,21,03. ,13,00072
7611330,2,2016,04,16,09,48,45. ,15,00078
7611330,1,2016,04,16,09,50,18. ,10,00041
7611330,1,2016,04,16,11,03,04. ,10,00092
7611330,2,2016,04,16,16,02,14. ,23,00223
7611330,1,2016,04,16,17,40,42. ,06,00032
7611330,1,2016,04,16,21,05,27. ,07,00036
7611330,1,2016,04,17,04,47,10. ,05,00028
7611330,1,2016,04,17,19,24,02. ,05,00031
7611330,2,2016,04,18,20,42,11. ,23,00125
7611330,1,2016,04,19,17,52,26. ,13,00068
7611330,1,2016,04,19,20,47,24. ,12,00054
7611330,2,2016,06,18,20,47,17. ,17,00120
7611330,1,2016,07,09,18,05,43. ,10,00048
7611330,2,2016,08,31,19,46,26. ,15,00092
7611330,1,2016,10,22,03,34,12. ,06,00028
7611330,1,2016,11,11,10,13,12. ,06,00048
7611330,2,2017,03,02,23,53,57. ,22,00140
7611330,1,2017,05,04,14,22,45. ,13,00083
7611330,1,2017,06,20,23,28,08. ,13,00038
7611330,1,2017,07,02,00,58,35. ,09,00047
7611330,2,2018,06,12,04,55,04. ,17,00042
7611330,1,2018,11,21,04,10,55. ,07,00032
7611330,2,2019,01,03,18,10,58. ,15,00071
7611330,2,2019,03,27,09,11,47. ,21,00129
7611330,2,2019,03,27,15,38,19. ,21,00163
7611330,1,2019,05,10,07,43,50. ,11,00031
7611330,3,2019,05,10,08,48,57. ,26,00179
7611330,1,2019,05,10,09,08,02. ,07,00027
7611330,1,2021,03,14,09,22,38. ,12,00065
