station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4320235,1,2000,06,07,06,16,02. ,12,00049
4320235,1,2000,10,31,01,42,10. ,14,00080
4320235,2,2001,02,23,07,24,17. ,16,00100
4320235,1,2001,04,03,23,57,46. ,13,00073
4320235,1,2003,05,18,03,23,29. ,08,00066
4320235,1,2005,12,24,11,01,45. ,12,00166
4320235,1,2006,02,16,23,10,49. ,06,00054
4320235,1,2006,02,18,16,21,11. ,06,00060
4320235,1,2006,12,19,18,33,17. ,12,00159
4320235,2,2007,01,05,03,06,50. ,16,00252
4320235,2,2007,03,25,09,42,51. ,17,00055
4320235,1,2007,04,15,12,20,02. ,14,00052
4320235,1,2007,04,28,09,27,37. ,06,00071
4320235,2,2009,02,18,06,47,26. ,17,00204
4320235,3,2009,08,11,05,07,51. ,25,00129
4320235,1,2010,07,21,06,19,02. ,11,00041
4320235,1,2011,02,27,02,19,19. ,06,00050
4320235,1,2011,02,27,05,38,15. ,13,00111
4320235,2,2011,03,11,14,49,50. ,19,00044
4320235,1,2011,03,11,15,17,50. ,11,00019
4320235,2,2011,03,15,22,32,13. ,16,00055
4320235,1,2011,08,01,23,58,48. ,13,00031
4320235,2,2011,12,14,13,01,17. ,22,00533
4320235,1,2012,05,05,18,57,03. ,14,00153
4320235,1,2013,02,01,19,45,05. ,09,00311
4320235,1,2013,02,06,13,42,25. ,05,00054
4320235,1,2013,08,03,09,56,40. ,05,00020
4320235,1,2014,12,03,23,19,59. ,10,00186
4320235,2,2015,03,04,00,04,29. ,17,00287
4320235,1,2016,10,21,14,08,46. ,11,00015
4320235,1,2017,01,10,06,52,34. ,08,00099
4320235,2,2017,06,25,07,02,25. ,16,00119
4320235,2,2018,06,18,07,59,08. ,16,00067
