station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2205300,1,1996,10,//,//,//,//. ,//,/////
2205300,1,1996,10,//,//,//,//. ,//,/////
2205300,1,1996,11,//,//,//,//. ,//,/////
2205300,2,1996,11,//,//,//,//. ,//,/////
2205300,1,1996,11,//,//,//,//. ,//,/////
2205300,2,1996,12,//,//,//,//. ,//,/////
2205300,1,1996,12,//,//,//,//. ,//,/////
2205300,1,1996,12,//,//,//,//. ,//,/////
2205300,1,1997,02,//,//,//,//. ,//,/////
2205300,3,1997,02,20,05,22,13. ,29,00371
2205300,1,1997,02,//,//,//,//. ,//,/////
2205300,1,1997,02,//,//,//,//. ,//,/////
2205300,1,1997,03,01,22,10,59. ,05,00054
2205300,1,1997,03,//,//,//,//. ,//,/////
2205300,1,1997,03,20,05,17,30. ,08,00052
2205300,1,1997,04,14,09,08,59. ,14,00178
2205300,1,1997,04,28,20,07,49. ,07,00041
2205300,2,1997,05,12,08,00,07. ,23,00179
2205300,1,1997,05,18,01,27,49. ,05,00068
2205300,2,1997,05,//,//,//,//. ,//,/////
2205300,1,1997,06,//,//,//,//. ,//,/////
2205300,1,1997,07,//,//,//,//. ,//,/////
2205300,1,1997,07,18,13,36,36. ,06,00031
2205300,1,1997,07,22,07,49,53. ,05,00051
2205300,1,1997,08,16,01,08,36. ,09,00047
2205300,1,1997,09,08,08,42,06. ,06,00025
2205300,1,1997,09,25,17,52,17. ,06,00047
2205300,1,1997,09,26,05,39,36. ,10,00086
2205300,1,1997,09,26,23,44,01. ,09,00066
2205300,3,1997,10,11,18,45,46. ,27,00254
2205300,1,1997,10,27,04,07,04. ,12,00049
2205300,1,1997,11,05,04,38,59. ,05,00029
2205300,1,1997,11,05,18,45,03. ,09,00034
2205300,1,1997,11,15,13,43,05. ,14,00086
2205300,1,1997,11,15,16,07,46. ,09,00026
2205300,1,1997,11,20,10,57,33. ,06,00018
2205300,3,1997,12,07,12,51,02. ,31,00548
2205300,1,1997,12,09,15,50,04. ,06,00047
2205300,2,1997,12,13,15,45,54. ,15,00100
2205300,1,1997,12,23,01,32,41. ,13,00059
2205300,1,1997,12,23,04,10,03. ,06,00023
2205300,1,1998,01,31,00,51,37. ,06,00020
2205300,1,1998,02,13,03,57,36. ,06,00058
2205300,1,1998,03,08,09,02,17. ,14,00094
2205300,2,1998,03,12,04,27,31. ,16,00057
2205300,1,1998,03,17,08,04,23. ,07,00050
2205300,1,1998,03,23,18,38,15. ,07,00023
2205300,1,1998,04,09,02,45,25. ,10,00072
2205300,3,1998,04,09,17,46,09. ,26,00409
2205300,2,1998,04,21,13,58,18. ,15,00112
2205300,1,1998,05,03,19,49,54. ,11,00093
2205300,1,1998,05,14,19,54,48. ,11,00019
2205300,2,1998,05,15,03,57,10. ,23,00057
2205300,2,1998,05,21,06,54,04. ,23,00221
2205300,2,1998,05,31,03,18,58. ,19,00036
2205300,2,1998,06,01,10,21,52. ,17,00033
2205300,1,1998,06,01,16,38,31. ,08,00023
2205300,1,1998,08,03,20,10,30. ,10,00024
2205300,2,1998,08,16,23,05,47. ,16,00064
2205300,2,1998,08,20,15,45,13. ,16,00037
2205300,1,1998,08,24,23,20,18. ,11,00069
2205300,2,1998,08,30,00,44,20. ,15,00151
2205300,2,1998,09,03,16,58,30. ,23,00124
2205300,2,1998,09,15,16,24,15. ,20,00167
2205300,1,1998,09,15,16,25,10. ,07,00015
2205300,1,1998,09,15,17,57,07. ,06,00035
2205300,3,1998,09,25,06,59,57. ,26,00319
2205300,2,1998,10,14,05,42,19. ,16,00033
2205300,1,1998,11,03,16,48,47. ,07,00051
2205300,1,1998,11,17,04,31,30. ,12,00107
2205300,3,1998,11,24,04,48,29. ,28,00510
2205300,1,1998,11,25,02,37,01. ,07,00036
2205300,1,1999,01,09,19,16,21. ,05,00032
2205300,1,1999,01,12,22,10,50. ,08,00014
2205300,2,1999,01,22,07,02,42. ,19,00055
2205300,1,1999,01,22,07,04,40. ,09,00022
2205300,1,1999,01,30,16,48,33. ,11,00105
2205300,3,1999,02,01,01,52,19. ,25,00207
2205300,1,1999,02,01,02,02,12. ,07,00038
2205300,1,1999,02,03,23,45,31. ,08,00126
2205300,2,1999,02,10,19,33,23. ,16,00164
2205300,1,1999,02,26,14,18,46. ,11,00026
2205300,1,1999,02,26,14,19,40. ,05,00008
2205300,2,1999,03,11,20,06,13. ,21,00133
2205300,2,1999,03,19,02,57,05. ,16,00031
2205300,1,1999,03,21,19,18,46. ,05,00019
2205300,1,1999,03,26,08,32,14. ,06,00026
2205300,2,1999,04,08,22,14,40. ,23,00052
2205300,2,1999,04,19,03,44,23. ,15,00126
2205300,1,1999,04,25,21,27,58. ,11,00041
2205300,1,1999,05,10,16,10,00. ,07,00027
2205300,3,1999,05,13,03,01,30. ,25,00131
2205300,2,1999,06,12,07,43,49. ,15,00087
2205300,1,1999,06,18,16,08,22. ,10,00062
2205300,1,1999,07,27,14,31,41. ,05,00025
2205300,1,1999,07,31,13,01,11. ,12,00073
2205300,1,1999,08,22,12,51,08. ,08,00047
2205300,1,1999,09,06,22,16,55. ,09,00069
2205300,2,1999,10,03,06,09,43. ,17,00041
2205300,2,1999,10,05,09,39,10. ,17,00086
2205300,1,1999,10,16,17,15,27. ,07,00019
2205300,1,1999,11,07,21,54,07. ,10,00065
2205300,3,1999,11,15,10,34,54. ,28,00309
2205300,1,1999,11,17,11,44,51. ,08,00054
2205300,1,1999,11,17,14,55,27. ,08,00057
2205300,1,1999,12,12,13,16,50. ,05,00026
2205300,1,1999,12,13,18,37,08. ,06,00036
2205300,3,2000,01,09,13,02,40. ,25,00220
2205300,1,2000,01,10,17,33,48. ,06,00047
2205300,1,2000,01,14,09,22,51. ,09,00147
2205300,1,2000,01,15,16,30,30. ,10,00041
2205300,1,2000,01,24,21,51,07. ,11,00057
2205300,3,2000,01,28,23,23,00. ,25,00127
2205300,2,2000,02,11,16,08,45. ,24,00256
2205300,1,2000,02,11,22,30,01. ,07,00031
2205300,1,2000,02,18,22,38,57. ,11,00084
2205300,1,2000,02,23,18,21,22. ,06,00049
2205300,3,2000,03,20,06,26,20. ,27,00366
2205300,2,2000,03,26,01,10,47. ,18,00191
2205300,1,2000,03,28,20,07,00. ,12,00020
2205300,1,2000,04,13,06,52,16. ,08,00028
2205300,1,2000,04,26,00,29,24. ,09,00020
2205300,1,2000,04,26,21,56,12. ,10,00020
2205300,1,2000,04,28,17,57,36. ,05,00041
2205300,1,2000,05,02,14,26,10. ,07,00013
2205300,1,2000,05,12,23,37,44. ,11,00110
2205300,1,2000,05,19,12,09,33. ,05,00036
2205300,2,2000,06,03,13,38,28. ,20,00247
2205300,1,2000,06,03,17,56,11. ,09,00032
2205300,2,2000,06,04,20,40,18. ,15,00095
2205300,2,2000,07,01,05,34,08. ,18,00099
2205300,1,2000,07,06,13,10,27. ,06,00027
2205300,1,2000,07,20,02,19,13. ,10,00018
2205300,3,2000,07,21,03,39,56. ,27,00151
2205300,2,2000,08,06,16,30,40. ,17,00035
2205300,1,2000,08,16,05,23,16. ,10,00027
