station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4201020,3,2004,10,23,17,56,22. ,27,00136
4201020,1,2004,10,23,18,00,18. ,11,00016
4201020,2,2004,10,23,18,03,36. ,18,00054
4201020,1,2004,10,23,18,12,28. ,13,00041
4201020,2,2004,10,23,18,34,28. ,23,00114
4201020,1,2004,10,23,19,46,30. ,13,00036
4201020,1,2004,10,23,23,35,20. ,09,00024
4201020,1,2004,10,25,00,28,42. ,07,00017
4201020,1,2004,10,25,06,05,32. ,12,00047
4201020,2,2004,10,27,10,41,27. ,19,00071
4201020,1,2004,11,01,04,36,22. ,08,00017
4201020,1,2004,11,04,08,58,07. ,11,00021
4201020,1,2004,11,08,11,16,37. ,11,00031
4201020,1,2005,04,14,11,14,08. ,14,00120
4201020,1,2005,04,15,08,42,33. ,13,00119
4201020,1,2005,04,23,00,23,42. ,06,00025
4201020,1,2005,08,21,11,30,01. ,08,00020
4201020,1,2007,01,08,19,00,09. ,05,00014
4201020,2,2007,01,13,17,20,44. ,15,00152
4201020,3,2007,03,25,09,42,18. ,28,00303
4201020,2,2007,03,25,18,12,17. ,17,00098
4201020,1,2007,03,26,07,17,17. ,05,00019
4201020,1,2007,05,15,11,42,52. ,09,00064
4201020,1,2007,05,25,14,08,19. ,06,00071
4201020,1,2007,06,27,11,34,33. ,06,00058
4201020,1,2007,06,27,16,06,33. ,13,00077
4201020,3,2007,07,16,10,13,44. ,31,00199
4201020,2,2007,07,16,15,38,13. ,15,00046
4201020,1,2008,06,13,11,21,58. ,05,00022
4201020,1,2009,05,12,19,40,41. ,05,00019
4201020,2,2009,08,11,05,07,47. ,24,00073
4201020,1,2010,10,03,09,27,15. ,08,00025
4201020,2,2011,03,11,14,49,30. ,23,00084
4201020,1,2011,03,11,14,54,49. ,12,00100
4201020,2,2011,03,11,15,17,20. ,15,00021
4201020,2,2011,03,11,15,32,34. ,17,00190
4201020,2,2011,03,12,03,59,32. ,22,00090
4201020,1,2011,03,12,04,32,18. ,11,00025
4201020,1,2011,03,12,23,44,49. ,07,00082
4201020,1,2011,03,15,22,32,38. ,13,00024
4201020,1,2011,04,11,17,17,30. ,11,00020
4201020,2,2011,04,12,07,26,30. ,19,00074
4201020,1,2011,04,12,16,15,20. ,07,00017
4201020,1,2011,05,17,03,05,08. ,10,00117
4201020,1,2011,06,02,21,00,17. ,07,00065
4201020,1,2011,06,30,08,16,55. ,08,00017
4201020,2,2011,08,01,23,59,15. ,19,00041
4201020,1,2011,08,13,02,30,30. ,05,00034
4201020,1,2011,10,03,01,52,33. ,08,00072
4201020,2,2011,10,05,19,00,07. ,15,00157
4201020,2,2011,10,05,19,06,15. ,18,00189
4201020,2,2011,10,06,19,37,17. ,18,00284
4201020,2,2011,12,01,22,23,58. ,17,00581
4201020,1,2012,02,08,21,02,16. ,05,00024
4201020,3,2012,07,10,12,49,12. ,27,00168
4201020,1,2012,07,10,13,33,42. ,05,00022
4201020,1,2012,07,14,13,04,45. ,06,00018
4201020,1,2013,02,25,16,24,38. ,06,00013
4201020,1,2014,11,18,18,29,33. ,10,00110
4201020,1,2014,11,18,21,29,50. ,07,00106
4201020,1,2014,11,18,21,37,09. ,11,00126
4201020,B,2014,11,22,22,08,19. ,53,05889
4201020,2,2014,11,22,22,11,10. ,21,00308
4201020,1,2014,11,22,22,13,52. ,09,00066
4201020,2,2014,11,22,22,15,50. ,20,00274
4201020,1,2014,11,22,22,17,27. ,08,00126
4201020,1,2014,11,22,22,18,55. ,10,00168
4201020,1,2014,11,22,22,19,52. ,14,00122
4201020,1,2014,11,22,22,22,11. ,08,00072
4201020,2,2014,11,22,22,25,53. ,15,00362
4201020,1,2014,11,22,22,27,24. ,07,00116
4201020,1,2014,11,22,22,33,50. ,09,00074
4201020,1,2014,11,22,22,36,00. ,14,00154
4201020,1,2014,11,22,22,37,08. ,05,00044
4201020,3,2014,11,22,22,38,00. ,31,00526
4201020,1,2014,11,22,22,39,53. ,07,00050
4201020,1,2014,11,22,22,53,49. ,10,00064
4201020,3,2014,11,22,22,55,01. ,31,00431
4201020,1,2014,11,22,22,57,20. ,07,00039
4201020,1,2014,11,22,23,07,24. ,10,00076
4201020,1,2014,11,22,23,19,37. ,14,00105
4201020,1,2014,11,22,23,26,05. ,08,00062
4201020,1,2014,11,22,23,38,56. ,14,00262
4201020,1,2014,11,23,00,09,33. ,10,00088
4201020,1,2014,11,23,00,23,40. ,06,00052
4201020,1,2014,11,23,00,28,30. ,09,00054
4201020,1,2014,11,23,00,32,34. ,08,00116
4201020,1,2014,11,23,02,31,02. ,09,00194
4201020,1,2014,11,23,02,47,47. ,09,00071
4201020,1,2014,11,23,04,29,56. ,09,00066
4201020,1,2014,11,23,04,52,28. ,06,00034
4201020,1,2014,11,23,04,53,20. ,11,00049
4201020,1,2014,11,23,05,17,38. ,11,00133
4201020,2,2014,11,23,05,33,26. ,17,00152
4201020,2,2014,11,23,06,01,34. ,16,00140
4201020,1,2014,11,23,07,08,22. ,05,00055
4201020,2,2014,11,23,07,16,49. ,15,00101
4201020,1,2014,11,23,11,43,41. ,07,00040
4201020,2,2014,11,23,12,15,21. ,15,00219
4201020,3,2014,11,23,12,46,38. ,26,00602
4201020,1,2014,11,23,14,00,45. ,08,00049
4201020,1,2014,11,23,15,26,28. ,09,00078
4201020,1,2014,11,23,15,27,52. ,07,00070
4201020,2,2014,11,23,15,56,45. ,23,00605
4201020,1,2014,11,23,19,13,28. ,09,00131
4201020,2,2014,11,24,06,12,23. ,22,00529
4201020,1,2014,11,24,18,35,01. ,10,00087
4201020,1,2014,11,24,21,05,59. ,12,00149
4201020,1,2014,11,25,02,20,24. ,07,00093
4201020,2,2014,11,25,06,26,57. ,23,00257
4201020,1,2014,11,25,06,59,38. ,08,00057
4201020,1,2014,11,26,07,28,12. ,09,00148
4201020,1,2014,11,27,07,09,25. ,08,00138
4201020,1,2014,11,27,16,40,23. ,06,00071
4201020,1,2014,11,28,04,25,30. ,07,00108
4201020,2,2014,11,28,13,13,23. ,22,00485
4201020,1,2014,11,29,02,38,12. ,14,00187
4201020,1,2014,11,29,05,04,17. ,05,00053
4201020,1,2014,12,02,09,39,54. ,09,00095
4201020,1,2014,12,05,15,05,02. ,14,00126
4201020,1,2014,12,10,08,10,26. ,11,00137
4201020,1,2014,12,11,05,55,42. ,06,00045
4201020,3,2014,12,22,01,17,05. ,32,00837
4201020,1,2015,02,01,00,43,17. ,09,00038
4201020,2,2015,03,24,01,06,15. ,16,00094
4201020,1,2015,04,09,09,16,33. ,11,00216
4201020,1,2015,05,30,20,27,14. ,12,00015
4201020,1,2016,05,23,19,03,04. ,06,00047
4201020,2,2016,06,25,13,52,00. ,24,00478
4201020,1,2016,06,25,21,33,37. ,09,00061
4201020,1,2016,06,27,03,28,41. ,09,00078
4201020,1,2016,06,27,19,48,17. ,06,00072
4201020,2,2016,07,01,08,04,59. ,15,00095
4201020,1,2016,09,03,08,29,06. ,07,00053
4201020,1,2016,11,22,06,01,32. ,13,00018
4201020,1,2017,05,19,19,13,52. ,06,00052
4201020,2,2017,12,06,00,14,00. ,19,00150
4201020,3,2018,05,12,10,29,32. ,34,00537
4201020,1,2018,05,12,10,41,16. ,07,00081
4201020,1,2018,05,16,08,55,13. ,08,00088
4201020,1,2018,09,21,09,29,48. ,08,00045
4201020,1,2019,02,19,21,04,19. ,14,00128
4201020,1,2019,03,23,07,37,42. ,07,00045
4201020,1,2019,06,18,22,23,37. ,08,00015
4201020,1,2020,03,13,02,19,19. ,12,00052
4201020,3,2020,04,13,19,16,40. ,29,00745
4201020,1,2020,04,23,13,44,38. ,09,00034
4201020,1,2020,04,23,13,58,11. ,05,00028
4201020,1,2020,08,24,03,06,27. ,07,00060
4201020,1,2021,02,13,23,09,40. ,13,00019
4201020,1,2021,04,24,20,43,00. ,08,00070
4201020,1,2021,09,16,18,43,00. ,11,00044
