station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1160230,2,2002,10,14,23,13,18. ,17,00041
1160230,1,2002,11,17,13,55,48. ,07,00013
1160230,1,2003,02,24,02,00,35. ,07,00024
1160230,1,2003,04,17,03,00,40. ,08,00015
1160230,2,2003,05,26,18,25,47. ,18,00041
1160230,3,2003,09,26,04,51,03. ,34,00288
1160230,3,2003,09,26,06,08,51. ,32,00224
1160230,1,2003,11,24,21,19,10. ,13,00033
1160230,1,2004,06,11,03,13,05. ,10,00030
1160230,1,2004,11,27,07,43,30. ,11,00031
1160230,2,2004,11,29,03,33,15. ,22,00060
1160230,2,2004,12,06,23,16,38. ,24,00073
1160230,2,2005,01,18,23,10,42. ,15,00029
1160230,2,2005,08,16,11,48,50. ,17,00030
1160230,2,2005,11,15,06,41,22. ,15,00030
1160230,2,2005,12,13,06,02,18. ,15,00041
1160230,2,2008,04,29,14,26,52. ,20,00056
1160230,2,2008,07,24,00,27,19. ,21,00071
1160230,2,2008,09,11,09,22,14. ,20,00038
1160230,1,2010,01,15,03,47,16. ,11,00031
1160230,2,2010,03,30,10,03,45. ,15,00041
1160230,1,2010,06,28,06,04,08. ,13,00041
1160230,1,2010,08,14,02,14,15. ,13,00279
1160230,2,2010,08,14,09,11,02. ,19,00424
1160230,2,2010,09,13,14,48,38. ,15,00031
1160230,1,2010,12,02,06,44,20. ,11,00041
1160230,2,2011,03,09,11,47,41. ,17,00028
1160230,3,2011,03,11,14,49,10. ,27,00126
1160230,2,2011,03,11,15,10,01. ,24,00071
1160230,2,2011,03,11,15,28,30. ,21,00073
1160230,2,2011,04,07,23,34,47. ,18,00043
