station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1010541,2,2011,03,11,14,49,10. ,23,00068
1010541,2,2011,03,11,15,10,08. ,18,00041
1010541,2,2011,03,11,15,28,20. ,20,00105
1010541,1,2011,04,07,23,34,35. ,13,00042
1010541,2,2011,06,21,18,51,56. ,17,00167
1010541,2,2011,06,23,06,52,23. ,19,00057
1010541,1,2011,06,25,02,40,11. ,11,00044
1010541,1,2011,07,26,07,59,24. ,11,00068
1010541,1,2011,09,13,01,50,33. ,14,00068
1010541,1,2011,09,17,04,28,31. ,08,00013
1010541,2,2011,11,24,19,26,24. ,17,00078
1010541,2,2012,03,14,18,10,13. ,19,00074
1010541,1,2012,03,14,19,51,03. ,06,00018
1010541,2,2012,04,19,06,20,15. ,15,00225
1010541,2,2012,05,24,00,03,16. ,16,00089
1010541,1,2012,07,22,13,42,40. ,11,00045
1010541,1,2012,08,14,12,03,18. ,06,00014
1010541,1,2012,08,22,10,33,49. ,11,00045
1010541,3,2012,08,25,23,16,46. ,28,00257
1010541,2,2012,12,07,17,20,44. ,21,00118
1010541,3,2013,02,02,23,18,07. ,25,00203
1010541,1,2013,10,26,02,13,04. ,11,00034
1010541,1,2013,11,15,11,01,26. ,07,00029
1010541,1,2013,11,24,01,27,15. ,08,00059
1010541,1,2014,05,14,08,04,05. ,08,00033
1010541,3,2014,07,08,18,05,32. ,29,00499
1010541,1,2014,08,10,12,44,15. ,11,00028
1010541,1,2014,10,11,11,37,04. ,10,00021
1010541,2,2014,11,03,11,28,27. ,16,00154
1010541,1,2015,01,01,22,57,34. ,14,00101
1010541,1,2015,02,17,08,08,47. ,06,00012
1010541,2,2015,03,06,08,06,35. ,15,00082
1010541,2,2015,03,25,09,35,12. ,16,00067
1010541,1,2015,05,13,06,15,03. ,07,00012
1010541,1,2015,05,30,20,28,51. ,07,00009
1010541,1,2015,06,08,15,02,00. ,07,00030
1010541,1,2015,07,23,18,44,01. ,09,00048
1010541,1,2015,08,14,13,44,28. ,07,00027
1010541,1,2015,11,01,12,49,36. ,09,00036
1010541,1,2016,01,12,02,09,12. ,10,00014
1010541,3,2016,01,14,12,25,58. ,30,00327
1010541,1,2016,07,24,11,52,08. ,06,00021
1010541,1,2016,09,26,14,14,20. ,09,00032
1010541,1,2016,10,12,04,03,11. ,11,00046
1010541,1,2016,12,08,19,59,17. ,13,00140
1010541,1,2017,03,14,12,57,25. ,08,00022
1010541,1,2017,04,30,23,43,20. ,13,00052
1010541,3,2017,07,01,23,46,03. ,30,00618
1010541,1,2017,07,14,17,54,19. ,12,00152
1010541,1,2017,08,13,19,40,27. ,08,00072
1010541,2,2017,09,10,17,45,13. ,18,00069
1010541,1,2017,10,18,08,49,33. ,09,00042
1010541,1,2017,11,21,16,30,08. ,07,00060
