station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
8011532,1,2012,12,31,04,23,26. ,10,00048
8011532,1,2013,02,17,19,48,53. ,09,00044
8011532,1,2013,06,13,22,25,23. ,13,00057
8011532,1,2013,11,03,22,43,31. ,07,00111
8011532,1,2013,12,19,22,56,15. ,10,00053
8011532,1,2014,01,28,20,49,47. ,09,00039
8011532,3,2014,03,03,05,11,49. ,28,00306
8011532,3,2014,03,03,11,27,41. ,26,00336
8011532,1,2014,06,19,15,01,20. ,09,00038
8011532,1,2014,07,03,03,01,05. ,08,00040
8011532,1,2014,07,11,22,12,37. ,12,00064
8011532,2,2014,10,15,07,52,20. ,23,00241
8011532,1,2014,10,22,09,16,08. ,12,00033
8011532,1,2015,01,14,10,16,08. ,08,00045
8011532,2,2015,02,13,10,26,17. ,15,00205
8011532,2,2015,03,06,14,20,18. ,17,00129
8011532,1,2015,05,10,17,40,23. ,08,00065
8011532,1,2015,05,31,17,14,33. ,13,00077
8011532,1,2015,07,12,03,40,09. ,13,00041
8011532,1,2015,10,01,22,43,09. ,06,00033
8011532,1,2016,05,27,12,45,40. ,09,00031
8011532,1,2016,09,07,11,17,20. ,08,00042
8011532,2,2016,09,26,14,20,45. ,16,00051
8011532,1,2016,10,09,03,28,52. ,12,00057
8011532,1,2017,01,13,21,29,00. ,10,00053
8011532,1,2017,03,04,11,02,23. ,13,00189
8011532,3,2017,03,25,01,43,47. ,25,00194
8011532,1,2017,07,19,16,16,06. ,09,00036
8011532,2,2017,08,08,14,49,58. ,15,00091
8011532,1,2017,08,08,17,51,58. ,10,00055
8011532,1,2017,08,16,21,52,44. ,12,00027
8011532,1,2017,09,05,18,51,24. ,08,00075
8011532,1,2017,11,23,05,30,42. ,09,00046
8011532,1,2018,03,06,21,19,29. ,07,00032
8011532,1,2018,05,25,19,07,08. ,12,00095
