station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5100230,1,1999,02,12,03,16,08,00100
5100230,1,1999,03,16,16,43,12,00156
5100230,2,1999,06,14,04,42,16,00343
5100230,1,1999,08,21,05,33,10,00029
5100230,2,1999,11,07,03,34,16,00125
5100230,1,2000,02,27,00,03,11,00127
5100230,2,2000,05,16,04,09,19,00365
5100230,1,2000,06,07,06,17,09,00049
5100230,1,2000,09,09,19,24,07,00081
5100230,1,2000,09,11,01,05,07,00100
5100230,2,2000,10,06,13,30,24,00218
5100230,1,2000,10,31,01,43,11,00045
5100230,2,2001,01,12,08,00,17,00145
5100230,2,2001,01,26,08,42,15,00210
5100230,2,2001,08,25,22,21,15,00214
5100230,1,2002,02,26,23,04,05,00067
5100230,1,2002,07,16,20,09,12,00089
5100230,1,2003,02,06,02,37,12,00224
5100230,1,2003,12,23,14,35,05,00043
5100230,1,2004,09,05,19,07,14,00041
5100230,2,2004,09,05,23,58,19,00078
5100230,1,2005,04,19,01,31,08,00166
5100230,1,2007,01,22,02,16,05,00035
5100230,1,2007,03,25,09,43,09,00033
5100230,1,2007,04,15,12,20,14,00074
5100230,1,2007,08,24,21,01,13,00211
5100230,1,2007,08,31,23,37,05,00065
5100230,1,2008,08,30,18,28,07,00072
5100230,1,2009,02,18,06,47,10,00067
5100230,2,2010,07,12,03,09,19,00687
5100230,1,2011,03,11,14,50,10,00019
