station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1350000,2,1940,08,//,//,//,//,/////
1350000,3,1947,11,//,//,//,//,/////
1350000,2,1950,02,//,//,//,//,/////
1350000,2,1951,03,//,//,//,//,/////
1350000,1,1951,03,//,//,//,//,/////
1350000,2,1951,03,//,//,//,//,/////
1350000,1,1952,03,//,//,//,//,/////
1350000,1,1952,05,//,//,//,//,/////
1350000,1,1956,12,//,//,//,//,/////
1350000,1,1959,11,//,//,//,//,/////
1350000,1,1960,05,//,//,//,//,/////
1350000,1,1960,08,//,//,//,//,/////
1350000,1,1961,08,12,00,52,//,/////
1350000,1,1963,03,09,15,44,//,/////
1350000,1,1967,11,04,23,31,//,/////
1350000,2,1968,05,16,09,50,//,/////
1350000,1,1968,05,16,19,40,//,/////
1350000,1,1968,05,19,00,30,//,/////
1350000,1,1968,05,19,00,30,//,/////
1350000,2,1971,04,09,15,09,//,/////
1350000,2,1971,08,02,16,26,//,/////
1350000,3,1971,09,06,03,35,//,/////
1350000,1,1971,09,06,04,34,//,/////
1350000,1,1971,09,06,15,46,//,/////
1350000,1,1971,09,06,22,37,//,/////
1350000,2,1971,09,08,20,48,//,/////
1350000,3,1971,09,09,02,00,//,/////
1350000,2,1971,09,28,04,02,//,/////
1350000,1,1973,03,02,11,05,//,/////
1350000,1,1977,09,21,12,12,//,/////
1350000,1,1978,03,18,22,05,//,/////
1350000,2,1978,03,22,08,02,//,/////
1350000,1,1978,03,22,10,46,//,/////
1350000,2,1978,03,29,23,10,//,/////
1350000,1,1981,04,19,22,20,//,/////
1350000,2,1981,05,25,18,19,//,/////
1350000,1,1981,08,11,23,19,//,/////
1350000,1,1982,03,10,11,11,//,/////
1350000,1,1985,06,08,10,44,//,/////
1350000,1,1985,06,12,05,12,//,/////
1350000,1,1985,07,19,23,23,//,/////
1350000,1,1986,11,13,21,44,//,/////
1350000,1,1987,05,07,12,06,//,/////
1350000,1,1990,03,12,06,17,//,/////
1350000,1,1990,03,12,06,24,//,/////
1350000,1,1990,03,23,10,11,//,/////
1350000,1,1990,05,12,13,51,//,/////
1350000,1,1990,08,20,09,04,//,/////
1350000,2,1993,07,12,22,18,//,/////
1350000,1,1993,07,20,16,08,//,/////
1350000,1,1993,12,03,01,30,//,/////
1350000,1,1994,10,04,22,24,//,/////
1350000,1,1995,05,23,19,02,//,/////
1350000,1,1996,09,18,22,08,//,/////
1350000,1,1998,01,13,06,12,13,00051
1350000,1,1999,12,03,02,38,12,00062
1350000,2,1999,12,03,02,52,22,00136
1350000,1,2000,05,15,18,43,05,00014
1350000,1,2000,08,05,05,15,06,00011
1350000,2,2002,11,17,13,55,17,00044
1350000,2,2003,07,27,15,27,17,00032
1350000,2,2003,09,26,04,52,19,00067
1350000,2,2004,12,14,14,56,17,00087
1350000,2,2006,08,18,00,20,24,00150
1350000,1,2006,08,18,07,40,07,00022
1350000,1,2007,07,01,23,08,14,00051
1350000,1,2007,08,02,11,38,08,00014
1350000,1,2007,08,02,14,22,13,00031
1350000,1,2007,08,02,17,07,07,00017
1350000,1,2007,08,02,19,38,05,00012
1350000,1,2007,08,14,13,14,07,00015
1350000,1,2010,04,13,08,28,07,00045
1350000,1,2011,03,11,14,50,11,00020
1350000,1,2012,07,18,04,50,06,00018
1350000,1,2012,08,14,12,02,11,00016
1350000,1,2013,01,03,20,14,06,00022
1350000,2,2013,05,24,14,47,15,00031
1350000,1,2013,07,04,20,09,09,00033
1350000,1,2013,11,22,06,04,05,00039
1350000,3,2013,11,25,12,24,32,00389
