station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1000230,1,2002,08,25,03,42,12,00016
1000230,3,2002,10,14,23,13,26,00091
1000230,2,2003,02,19,14,02,19,00039
1000230,1,2003,04,17,03,01,14,00023
1000230,3,2003,05,26,18,26,34,00213
1000230,2,2003,07,03,08,53,18,00036
1000230,1,2003,08,30,19,07,12,00021
1000230,1,2003,09,11,04,32,11,00021
1000230,A,2003,09,26,04,50,46,00969
1000230,2,2003,09,26,05,11,17,00028
1000230,2,2003,09,26,05,58,18,00038
1000230,4,2003,09,26,06,08,42,00601
1000230,2,2003,09,26,11,36,17,00033
1000230,2,2003,09,26,15,28,21,00043
1000230,2,2003,09,27,05,39,20,00046
1000230,2,2003,09,28,07,24,15,00033
1000230,2,2003,09,29,11,37,24,00076
1000230,2,2003,09,29,23,23,18,00033
1000230,1,2003,10,07,01,28,12,00030
1000230,2,2003,10,08,18,08,20,00038
1000230,1,2003,10,08,22,33,14,00019
1000230,2,2003,10,09,08,16,17,00026
1000230,2,2003,10,11,09,10,21,00045
1000230,2,2003,10,12,03,27,16,00033
1000230,1,2003,11,14,07,40,13,00028
1000230,2,2003,11,24,21,19,22,00063
1000230,1,2003,12,12,10,47,11,00026
1000230,2,2003,12,22,17,48,18,00034
1000230,2,2003,12,29,10,32,17,00039
1000230,2,2004,04,12,03,07,15,00028
1000230,2,2004,06,11,03,12,20,00055
1000230,2,2004,07,04,21,31,18,00063
1000230,2,2004,07,20,05,59,21,00056
1000230,2,2004,08,10,15,15,15,00024
1000230,2,2004,09,10,13,22,16,00036
1000230,2,2004,11,11,19,04,23,00055
1000230,2,2004,11,27,07,43,22,00064
1000230,3,2004,11,29,03,33,34,00210
1000230,3,2004,12,06,23,16,33,00226
1000230,2,2004,12,14,14,56,23,00085
1000230,2,2004,12,22,00,36,15,00025
1000230,1,2005,01,06,22,01,14,00025
1000230,2,2005,01,18,23,10,24,00069
1000230,1,2005,01,31,18,41,14,00028
1000230,1,2005,02,26,21,39,13,00023
1000230,3,2005,08,16,11,48,27,00091
1000230,3,2005,11,15,06,41,27,00098
1000230,2,2005,12,13,06,02,18,00029
1000230,2,2006,04,13,13,28,16,00029
1000230,2,2006,11,01,23,22,15,00033
1000230,2,2007,01,13,13,28,16,00024
1000230,3,2007,02,17,09,04,28,00094
1000230,3,2007,04,19,00,08,26,00088
1000230,1,2007,04,27,01,38,14,00026
1000230,1,2007,05,19,01,00,14,00026
1000230,2,2007,06,23,07,20,19,00051
1000230,1,2007,07,01,13,13,13,00019
1000230,2,2007,07,16,23,21,16,00030
1000230,1,2007,09,10,14,29,11,00024
1000230,2,2008,04,29,14,27,22,00054
1000230,1,2008,05,08,01,49,14,00018
1000230,2,2008,06,14,08,46,15,00021
1000230,1,2008,07,19,11,42,14,00019
1000230,3,2008,07,24,00,27,25,00135
1000230,3,2008,09,11,09,21,33,00180
1000230,2,2009,02,15,18,26,16,00026
1000230,3,2009,02,28,09,36,29,00176
1000230,1,2009,05,26,19,32,14,00028
1000230,2,2009,06,05,12,31,24,00065
1000230,1,2009,10,05,09,35,11,00025
1000230,2,2009,10,10,17,43,15,00031
1000230,1,2009,12,30,04,23,13,00028
1000230,2,2010,01,15,03,47,17,00040
1000230,2,2010,03,14,17,10,15,00021
1000230,1,2010,03,30,10,04,14,00025
1000230,1,2010,06,18,11,25,14,00019
1000230,2,2010,06,28,06,04,15,00039
1000230,2,2010,07,05,06,57,18,00033
1000230,2,2010,08,10,14,52,16,00023
1000230,1,2010,08,14,13,25,14,00033
1000230,2,2010,09,13,14,48,20,00054
1000230,2,2010,10,14,22,59,21,00060
1000230,2,2010,12,02,06,44,17,00039
1000230,1,2010,12,02,06,47,13,00038
1000230,2,2010,12,06,16,31,20,00051
1000230,3,2011,03,09,11,47,26,00085
1000230,4,2011,03,11,14,49,39,00383
1000230,2,2011,03,11,15,08,21,00052
1000230,3,2011,03,11,15,10,34,00229
1000230,2,2011,03,11,15,19,17,00027
1000230,3,2011,03,11,15,28,34,00269
1000230,1,2011,03,11,15,51,14,00025
1000230,1,2011,03,11,16,28,14,00026
1000230,2,2011,03,11,16,30,20,00043
1000230,2,2011,03,11,19,12,21,00047
1000230,2,2011,03,11,20,38,21,00065
1000230,1,2011,03,12,23,45,14,00024
1000230,2,2011,03,16,00,25,19,00041
1000230,2,2011,03,17,13,15,15,00033
1000230,2,2011,03,31,16,17,19,00045
1000230,2,2011,04,01,20,59,18,00031
1000230,3,2011,04,07,23,35,28,00122
1000230,2,2011,05,06,00,00,15,00026
