station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6202620,2,2005,03,20,10,55,19,00036
6202620,3,2005,05,27,03,17,26,00343
6202620,1,2005,11,22,00,38,06,00017
6202620,1,2006,03,27,11,51,09,00013
6202620,2,2006,05,08,12,45,18,00511
6202620,3,2006,06,12,05,02,33,00343
6202620,2,2006,09,26,07,04,16,00072
6202620,3,2007,04,26,09,03,30,00540
6202620,1,2007,05,13,08,14,07,00014
6202620,1,2009,09,03,22,28,07,00022
6202620,1,2010,04,17,05,35,06,00043
6202620,1,2010,05,13,20,02,05,00030
6202620,1,2010,07,23,14,26,09,00059
6202620,1,2010,10,06,13,52,06,00031
6202620,2,2011,01,16,20,33,23,00399
6202620,1,2011,03,11,14,51,08,00015
6202620,1,2011,06,04,01,58,13,00042
6202620,2,2011,07,05,19,19,19,00056
6202620,1,2011,10,04,19,19,11,00056
6202620,2,2011,11,21,19,17,22,00139
6202620,1,2012,04,11,03,41,08,00257
6202620,1,2012,10,27,04,44,08,00042
6202620,2,2013,04,13,05,33,22,00072
6202620,1,2013,05,10,01,56,06,00101
6202620,3,2014,03,14,02,07,31,00586
6202620,1,2015,02,06,10,25,12,00050
6202620,1,2015,02,14,23,17,13,00178
6202620,2,2015,07,13,02,52,19,00041
6202620,1,2015,07,24,17,54,05,00017
6202620,1,2015,08,14,18,48,10,00155
6202620,1,2015,12,25,11,21,08,00039
6202620,1,2016,04,14,21,28,12,00018
6202620,3,2016,04,16,01,25,29,00115
6202620,3,2016,10,21,14,07,28,00127
