station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7511133,1,2011,10,05,23,33,10,00048
7511133,1,2011,10,19,11,37,05,00037
7511133,1,2011,12,05,01,03,08,00032
7511133,1,2012,01,30,03,18,14,00080
7511133,1,2012,05,27,01,45,05,00066
7511133,1,2012,06,30,09,19,05,00065
7511133,1,2012,11,19,15,46,11,00072
7511133,1,2012,12,02,16,29,05,00041
7511133,1,2013,03,28,19,17,09,00035
7511133,1,2013,04,25,08,47,09,00046
7511133,1,2013,06,23,17,49,10,00108
7511133,3,2014,03,14,02,07,34,00500
7511133,1,2014,03,22,20,06,08,00041
7511133,1,2014,08,14,07,52,06,00032
7511133,2,2014,08,29,04,15,19,00067
7511133,1,2014,11,01,19,36,05,00031
7511133,3,2015,07,13,02,52,29,00285
7511133,1,2015,08,21,16,55,09,00041
7511133,1,2015,08,26,07,52,14,00055
7511133,1,2015,12,23,10,00,05,00044
