station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7310034,3,2005,03,20,10,54,31,00461
7310034,1,2005,03,22,15,56,07,00034
7310034,1,2005,04,10,20,35,07,00024
7310034,2,2005,04,20,06,11,15,00079
7310034,1,2005,04,20,06,45,05,00026
7310034,1,2005,04,20,09,10,10,00052
7310034,1,2005,05,02,01,24,08,00048
7310034,1,2006,02,04,00,12,11,00049
7310034,1,2006,06,12,05,02,05,00008
7310034,1,2006,07,25,20,26,05,00081
7310034,1,2006,12,31,12,15,08,00048
7310034,2,2007,09,24,17,12,16,00092
7310034,2,2009,06,28,09,35,19,00154
7310034,1,2009,06,28,20,00,06,00066
7310034,1,2009,06,30,01,21,11,00086
