station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5712531,1,2001,08,24,21,44,09,00038
5712531,1,2001,09,06,01,29,06,00017
5712531,2,2002,03,25,22,58,24,00152
5712531,1,2002,07,01,20,50,07,00030
5712531,1,2002,09,16,10,11,14,00047
5712531,1,2002,10,13,19,07,09,00032
5712531,1,2002,10,29,17,24,05,00054
5712531,1,2003,03,27,13,48,06,00041
5712531,1,2004,07,17,19,41,10,00037
5712531,1,2004,09,05,19,09,12,00033
5712531,1,2004,09,21,10,13,07,00040
5712531,1,2005,02,22,20,55,06,00025
5712531,3,2005,03,20,10,54,29,00209
5712531,2,2005,04,20,06,12,16,00065
5712531,1,2005,05,02,01,24,12,00037
5712531,1,2005,05,25,20,32,06,00028
5712531,4,2006,06,12,05,02,36,00504
5712531,2,2006,09,26,07,04,24,00154
5712531,2,2007,04,26,09,03,17,00086
5712531,1,2007,05,13,08,14,10,00042
5712531,1,2008,03,08,03,52,12,00033
5712531,1,2009,01,25,02,34,10,00032
5712531,2,2009,06,25,23,04,15,00048
5712531,1,2009,07,18,05,17,07,00028
5712531,1,2009,12,16,14,13,11,00035
5712531,2,2010,05,11,22,37,16,00053
5712531,2,2010,07,23,14,26,18,00071
5712531,1,2011,06,04,01,57,14,00064
5712531,1,2011,06,08,06,37,06,00026
5712531,1,2011,07,05,19,20,07,00018
5712531,2,2011,11,21,19,16,17,00090
5712531,1,2011,11,25,04,35,12,00056
5712531,1,2011,11,25,04,52,06,00023
5712531,1,2012,04,02,16,39,05,00026
5712531,2,2012,09,08,10,41,20,00086
5712531,1,2012,10,27,04,45,05,00015
5712531,1,2013,04,13,05,34,09,00024
5712531,1,2013,07,26,10,33,07,00022
5712531,2,2013,09,22,12,36,16,00150
5712531,4,2014,03,14,02,07,41,00973
5712531,1,2014,03,22,20,06,09,00026
5712531,2,2014,08,14,07,51,17,00093
5712531,1,2014,09,23,12,32,05,00025
5712531,1,2014,10,16,04,40,05,00027
5712531,1,2014,11,01,19,36,10,00038
5712531,1,2015,05,30,20,27,09,00015
5712531,2,2015,07,13,02,52,20,00079
5712531,1,2015,08,21,16,55,06,00019
5712531,2,2016,04,14,21,27,17,00068
5712531,1,2016,04,14,22,08,11,00037
5712531,1,2016,04,14,23,44,09,00024
5712531,1,2016,04,15,00,04,09,00024
5712531,3,2016,04,16,01,25,29,00178
5712531,1,2016,04,16,01,31,12,00036
5712531,2,2016,04,16,01,46,24,00137
5712531,1,2016,04,16,09,49,08,00021
5712531,1,2016,08,15,13,37,06,00020
5712531,2,2016,10,21,14,07,22,00115
5712531,1,2016,10,21,14,54,06,00018
5712531,1,2018,01,09,05,52,07,00031
5712531,1,2018,02,19,03,32,11,00030
5712531,1,2018,03,10,20,15,06,00029
5712531,3,2018,04,09,01,32,32,00381
5712531,1,2018,04,09,01,44,05,00021
5712531,1,2018,04,09,01,57,05,00026
5712531,1,2018,04,09,02,11,13,00060
5712531,1,2018,04,09,05,06,06,00025
5712531,1,2018,04,23,01,02,08,00033
5712531,1,2018,06,26,17,00,08,00030
5712531,2,2018,09,03,06,47,15,00075
5712531,1,2019,01,03,18,11,10,00026
5712531,1,2019,01,31,06,04,05,00055
5712531,1,2019,03,11,15,38,06,00019
5712531,1,2019,06,15,07,25,10,00080
5712531,1,2019,10,07,08,02,13,00052
5712531,1,2019,11,26,15,09,05,00020
