station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7321770,1,1996,10,//,//,//,//. ,//,/////
7321770,3,1996,10,//,//,//,//. ,//,/////
7321770,2,1996,12,//,//,//,//. ,//,/////
7321770,1,1997,02,01,21,59,40. ,13,00107
7321770,3,1997,03,26,17,32,06. ,28,00274
7321770,1,1997,03,26,17,39,31. ,12,00051
7321770,1,1997,03,26,18,05,21. ,10,00032
7321770,2,1997,04,03,04,33,41. ,18,00064
7321770,1,1997,04,04,02,34,01. ,11,00047
7321770,2,1997,04,05,13,25,10. ,16,00072
7321770,2,1997,04,09,23,20,28. ,18,00095
7321770,1,1997,04,09,23,23,20. ,08,00028
7321770,2,1997,04,23,10,24,35. ,18,00131
7321770,2,1997,05,13,14,38,46. ,23,00162
7321770,2,1997,05,18,06,25,09. ,18,00117
7321770,2,1997,06,25,18,51,04. ,20,00049
7321770,1,1997,07,30,15,31,58. ,12,00077
7321770,1,1997,08,22,07,31,16. ,05,00056
7321770,1,1997,11,12,08,58,49. ,09,00055
7321770,1,1998,05,23,04,50,12. ,11,00025
7321770,1,1998,07,17,05,08,55. ,12,00069
7321770,2,1999,03,09,12,54,05. ,22,00184
7321770,1,1999,05,13,06,28,30. ,05,00034
7321770,1,1999,10,31,23,07,25. ,07,00043
7321770,2,1999,11,10,03,19,27. ,15,00095
7321770,1,1999,11,28,20,46,01. ,05,00035
7321770,1,1999,12,22,20,18,17. ,05,00015
7321770,1,2000,02,21,15,45,30. ,08,00077
7321770,1,2000,05,10,10,33,08. ,07,00045
7321770,3,2000,06,08,09,32,55. ,27,00244
7321770,1,2000,06,08,09,33,50. ,07,00029
7321770,1,2000,06,08,09,39,31. ,11,00041
7321770,1,2000,06,08,10,05,55. ,05,00034
7321770,1,2000,06,08,18,59,05. ,09,00040
7321770,1,2000,06,08,19,12,48. ,07,00031
7321770,2,2000,06,10,05,39,31. ,19,00087
7321770,1,2000,06,25,15,35,50. ,07,00013
7321770,1,2000,07,02,10,45,41. ,11,00092
7321770,1,2000,07,11,00,03,23. ,05,00037
7321770,1,2000,08,10,11,37,19. ,12,00077
7321770,1,2000,08,27,06,54,20. ,12,00117
7321770,1,2000,09,25,11,15,39. ,10,00034
7321770,1,2000,09,25,11,23,26. ,06,00030
7321770,2,2000,10,06,13,32,00. ,15,00028
7321770,1,2001,02,10,15,21,59. ,07,00058
7321770,2,2001,03,24,15,28,33. ,21,00065
7321770,1,2001,03,25,19,43,30. ,11,00067
7321770,1,2001,04,25,23,40,38. ,13,00031
7321770,1,2002,03,22,17,57,25. ,06,00026
7321770,1,2002,05,14,16,23,39. ,05,00044
7321770,1,2002,05,20,22,19,56. ,11,00055
7321770,1,2002,06,17,17,37,12. ,06,00047
7321770,1,2002,07,18,14,10,06. ,05,00038
7321770,1,2002,08,30,21,30,32. ,14,00091
7321770,2,2002,11,04,13,36,26. ,18,00067
7321770,1,2002,11,19,16,37,42. ,06,00068
7321770,1,2002,12,21,16,04,54. ,13,00179
7321770,1,2003,01,31,10,23,05. ,13,00122
7321770,1,2003,02,14,11,26,52. ,12,00064
7321770,1,2003,04,12,13,29,03. ,10,00043
