station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3720432,2,1998,11,16,08,09,13. ,21,00171
3720432,3,2001,01,04,13,18,48. ,26,00154
3720432,3,2003,05,26,18,26,01. ,25,00073
3720432,2,2004,03,15,07,38,13. ,22,00179
3720432,A,2004,10,23,17,56,10. ,45,01380
3720432,2,2004,10,23,17,59,50. ,23,00123
3720432,4,2004,10,23,18,03,21. ,38,00557
3720432,3,2004,10,23,18,07,44. ,28,00204
3720432,4,2004,10,23,18,12,12. ,36,00435
3720432,4,2004,10,23,18,34,15. ,40,00920
3720432,2,2004,10,23,18,37,08. ,19,00094
3720432,2,2004,10,23,18,57,45. ,20,00092
3720432,2,2004,10,23,19,37,04. ,20,00076
3720432,3,2004,10,23,19,46,12. ,28,00196
3720432,2,2004,10,23,19,49,40. ,19,00210
3720432,2,2004,10,23,20,20,58. ,15,00092
3720432,2,2004,10,23,21,44,44. ,19,00080
3720432,3,2004,10,23,23,34,57. ,28,00328
3720432,1,2004,10,24,10,06,15. ,14,00073
3720432,2,2004,10,25,00,28,27. ,21,00144
3720432,3,2004,10,25,06,05,08. ,33,00384
3720432,2,2004,10,25,06,07,38. ,18,00097
3720432,4,2004,10,27,10,41,00. ,37,00848
3720432,3,2004,10,27,10,42,00. ,26,00098
3720432,2,2004,11,01,04,36,08. ,16,00071
3720432,3,2004,11,04,08,57,39. ,29,00292
3720432,3,2004,11,06,02,53,36. ,26,00127
3720432,3,2004,11,08,11,16,08. ,33,00233
3720432,2,2004,11,08,11,27,24. ,24,00123
3720432,3,2004,11,08,11,32,28. ,30,00365
3720432,2,2004,11,09,04,16,15. ,20,00078
3720432,3,2004,11,10,03,43,20. ,28,00160
3720432,2,2004,12,23,21,03,55. ,20,00115
3720432,2,2004,12,28,18,30,52. ,19,00060
3720432,2,2005,01,18,21,50,46. ,23,00169
3720432,2,2005,06,20,13,03,33. ,21,00113
3720432,2,2005,08,16,11,47,47. ,24,00081
3720432,2,2005,08,21,11,29,47. ,17,00099
3720432,2,2005,11,04,01,02,12. ,22,00181
3720432,1,2006,12,26,05,17,36. ,07,00042
3720432,1,2007,01,08,18,59,51. ,14,00076
3720432,4,2007,03,25,09,42,33. ,42,00586
3720432,2,2007,03,25,18,12,38. ,16,00049
3720432,A,2007,07,16,10,13,31. ,47,01273
3720432,2,2007,07,16,10,16,30. ,22,00114
3720432,1,2007,07,16,10,22,19. ,10,00052
3720432,2,2007,07,16,10,34,42. ,15,00093
3720432,4,2007,07,16,15,37,48. ,44,01327
3720432,1,2007,07,16,16,00,40. ,10,00061
3720432,2,2007,07,16,21,08,11. ,22,00112
3720432,1,2007,07,18,16,53,20. ,14,00060
3720432,3,2007,07,25,06,52,12. ,25,00293
3720432,2,2008,05,08,01,46,37. ,20,00047
3720432,2,2008,06,14,08,44,47. ,24,00088
3720432,2,2008,07,19,11,40,58. ,15,00033
3720432,2,2008,07,24,00,27,58. ,17,00035
3720432,1,2008,09,03,23,32,59. ,13,00138
3720432,1,2008,09,11,06,23,03. ,08,00094
3720432,1,2008,09,11,12,13,08. ,07,00110
3720432,1,2008,09,11,14,31,09. ,10,00135
3720432,1,2008,09,11,21,56,02. ,13,00136
3720432,1,2008,09,14,03,35,09. ,08,00056
3720432,2,2009,08,02,00,57,25. ,18,00100
3720432,1,2009,08,02,02,54,54. ,11,00051
3720432,2,2009,08,09,19,58,05. ,16,00026
3720432,2,2009,08,11,05,08,52. ,16,00024
3720432,2,2010,03,14,17,09,21. ,17,00034
3720432,1,2010,04,16,16,38,36. ,13,00046
3720432,3,2010,05,01,18,20,43. ,27,00328
3720432,1,2010,09,29,17,00,32. ,13,00032
3720432,1,2010,10,02,12,35,35. ,07,00032
3720432,2,2010,10,03,06,38,09. ,16,00077
3720432,1,2010,10,03,06,53,09. ,10,00047
