station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2521401,1,2019,06,17,08,00,33. ,13,00038
2521401,4,2019,06,18,22,22,39. ,36,00591
2521401,2,2019,08,04,19,23,30. ,20,00062
2521401,1,2019,08,18,19,07,12. ,10,00054
2521401,1,2019,12,04,19,35,18. ,12,00057
2521401,1,2020,01,03,03,24,55. ,11,00021
2521401,2,2020,02,12,19,37,44. ,16,00087
2521401,1,2020,03,13,02,19,50. ,07,00015
2521401,1,2020,04,20,05,40,20. ,07,00016
2521401,1,2020,05,11,08,59,17. ,10,00021
2521401,1,2020,05,19,12,17,37. ,09,00023
2521401,1,2020,06,01,06,02,42. ,12,00027
2521401,2,2020,07,25,19,39,40. ,20,00145
2521401,1,2020,08,06,02,55,06. ,10,00018
2521401,1,2020,09,07,06,34,41. ,05,00015
2521401,1,2020,09,12,11,45,10. ,11,00019
2521401,2,2020,11,22,19,06,20. ,17,00053
2521401,1,2020,12,30,09,35,52. ,13,00034
