station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1250820,1,2006,08,18,00,21,10,00017
1250820,1,2007,01,09,05,12,13,00066
1250820,2,2007,11,21,12,17,17,00109
1250820,1,2012,07,15,23,08,14,00071
1250820,2,2012,07,16,06,49,15,00064
1250820,1,2012,07,18,04,39,13,00055
1250820,1,2012,07,18,04,50,12,00055
1250820,2,2013,01,03,20,14,15,00100
1250820,1,2013,11,25,12,24,07,00018
1250820,1,2016,08,16,00,28,09,00038
1250820,2,2016,11,25,17,22,17,00092
1250820,1,2017,08,05,16,01,09,00073
1250820,1,2018,09,06,03,08,14,00026
1250820,3,2019,10,15,15,57,26,00586
