station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6222932,1,1998,09,15,08,16,11,00065
6222932,1,1998,09,26,04,17,11,00280
6222932,1,1998,10,07,10,10,07,00063
6222932,2,1998,11,10,11,21,20,00303
6222932,1,1999,01,25,05,03,10,00084
6222932,1,1999,03,02,23,21,12,00090
6222932,1,1999,12,15,01,29,14,00206
6222932,1,2000,01,13,08,02,10,00072
6222932,1,2000,04,02,21,26,13,00122
6222932,1,2000,06,06,23,58,05,00033
6222932,1,2000,09,07,14,52,06,00039
6222932,2,2000,10,06,13,31,15,00045
6222932,2,2000,11,14,05,01,16,00363
6222932,1,2000,12,01,03,47,05,00038
6222932,1,2001,01,05,05,15,06,00042
6222932,1,2001,01,09,13,38,10,00070
6222932,1,2001,03,02,22,48,05,00047
6222932,4,2001,03,24,15,28,37,00923
6222932,1,2001,03,26,05,41,10,00066
6222932,1,2001,04,03,21,15,07,00044
6222932,1,2001,04,16,18,58,05,00068
6222932,4,2001,04,25,23,40,38,01449
6222932,1,2001,09,06,01,29,13,00081
6222932,1,2001,11,05,00,38,12,00190
6222932,1,2002,03,25,22,58,14,00098
6222932,2,2002,04,06,01,57,17,00149
6222932,1,2002,04,19,07,51,08,00053
6222932,2,2002,10,13,19,06,19,00193
6222932,2,2002,11,04,13,36,21,00124
6222932,2,2003,03,26,04,08,17,00205
6222932,1,2003,05,31,03,58,07,00046
6222932,1,2003,11,08,18,02,07,00065
6222932,1,2004,01,23,11,39,07,00058
6222932,1,2004,04,20,22,26,08,00065
6222932,1,2004,12,07,14,23,09,00204
6222932,2,2005,03,20,10,54,17,00042
6222932,1,2005,05,25,20,31,14,00126
6222932,1,2005,09,04,19,06,06,00050
6222932,1,2005,11,22,00,37,11,00063
6222932,1,2006,02,16,03,46,06,00075
6222932,3,2006,03,27,11,50,25,00243
6222932,2,2006,04,22,02,25,15,00106
6222932,1,2006,04,24,21,19,07,00075
6222932,1,2006,05,28,20,37,12,00067
6222932,3,2006,06,12,05,01,29,00436
6222932,2,2006,09,26,07,04,20,00161
6222932,2,2006,11,19,13,29,18,00222
6222932,1,2007,01,10,21,13,11,00156
6222932,2,2007,04,26,09,03,19,00106
6222932,1,2007,11,29,20,18,07,00055
6222932,1,2008,03,08,03,52,05,00038
6222932,1,2009,01,25,02,33,07,00062
6222932,1,2009,03,28,12,28,13,00088
6222932,1,2009,04,21,20,43,12,00108
6222932,1,2009,06,14,19,18,09,00062
6222932,1,2009,07,18,05,17,06,00045
6222932,2,2009,08,05,12,51,16,00143
6222932,2,2009,09,03,22,27,15,00085
6222932,1,2009,10,29,02,37,09,00051
6222932,1,2009,10,31,11,52,14,00163
6222932,2,2009,12,16,14,13,15,00099
6222932,1,2010,04,17,05,35,07,00060
6222932,1,2010,05,13,20,01,11,00062
6222932,2,2010,07,23,14,26,15,00109
6222932,3,2010,08,10,21,24,25,00747
6222932,1,2011,06,17,21,09,07,00071
6222932,1,2011,07,01,14,22,12,00096
6222932,1,2011,12,05,01,02,11,00091
6222932,2,2012,01,30,03,18,16,00137
6222932,1,2012,05,25,04,43,07,00047
6222932,1,2012,06,15,04,05,12,00379
6222932,1,2012,06,27,17,34,08,00073
6222932,1,2012,07,30,02,33,06,00038
6222932,1,2012,09,08,10,41,10,00071
6222932,2,2012,10,10,05,49,21,00277
6222932,2,2012,10,14,00,14,15,00173
6222932,1,2012,10,27,04,45,11,00071
6222932,1,2012,12,22,15,15,06,00054
6222932,1,2013,02,17,08,35,11,00229
6222932,1,2013,03,11,14,36,08,00064
6222932,1,2013,03,28,19,17,13,00093
6222932,1,2013,08,22,01,57,09,00093
6222932,4,2014,03,14,02,07,35,01019
6222932,1,2014,03,22,20,06,07,00054
6222932,1,2014,04,04,00,47,08,00054
6222932,1,2014,05,17,07,52,05,00081
6222932,1,2014,08,14,07,52,05,00035
6222932,2,2014,08,29,04,15,16,00088
6222932,1,2014,10,03,22,12,06,00059
6222932,1,2014,10,16,04,40,05,00052
6222932,1,2014,11,01,19,36,05,00038
6222932,1,2014,11,15,09,13,06,00053
6222932,1,2015,01,03,20,05,05,00187
6222932,1,2015,04,16,17,17,08,00084
6222932,1,2015,05,29,12,57,09,00144
6222932,3,2015,07,13,02,52,31,00467
6222932,2,2015,07,17,18,32,15,00155
6222932,2,2015,07,24,17,53,19,00239
6222932,1,2015,08,21,16,54,11,00077
6222932,1,2015,08,26,07,52,12,00068
6222932,1,2015,09,01,19,24,07,00586
6222932,1,2015,11,04,00,55,09,00057
6222932,1,2016,02,12,11,46,10,00101
6222932,1,2016,04,14,21,27,14,00058
6222932,1,2016,04,14,22,08,09,00046
6222932,1,2016,04,15,00,04,10,00042
6222932,3,2016,04,16,01,25,26,00183
6222932,1,2016,04,16,03,03,07,00037
6222932,1,2016,04,16,03,56,09,00053
6222932,1,2016,04,18,20,42,07,00038
