station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7030060,3,1998,05,23,04,49,48. ,32,00449
7030060,1,1998,05,28,08,09,49. ,06,00032
7030060,2,1999,02,07,18,14,58. ,16,00123
7030060,1,1999,07,16,02,59,40. ,05,00021
7030060,1,1999,08,21,05,34,26. ,07,00018
7030060,1,1999,10,30,06,26,29. ,08,00024
7030060,1,1999,12,28,17,39,54. ,05,00056
7030060,1,2000,04,29,18,35,23. ,11,00028
7030060,1,2000,09,07,14,52,01. ,12,00038
7030060,4,2000,10,06,13,30,48. ,36,00460
7030060,1,2000,10,06,13,35,18. ,11,00027
7030060,1,2000,10,06,13,46,36. ,05,00019
7030060,1,2000,10,07,05,00,20. ,06,00015
7030060,2,2000,10,08,13,18,39. ,16,00063
7030060,1,2000,10,08,20,52,09. ,07,00015
7030060,1,2000,10,17,22,17,49. ,06,00014
7030060,1,2000,12,01,03,46,53. ,10,00045
7030060,1,2001,01,05,05,15,20. ,07,00043
7030060,2,2001,01,09,13,38,01. ,15,00058
7030060,1,2001,01,12,08,01,19. ,08,00017
7030060,A,2001,03,24,15,28,06. ,48,02024
7030060,1,2001,03,24,15,48,21. ,07,00031
7030060,1,2001,03,24,17,02,52. ,10,00050
7030060,1,2001,03,24,22,37,45. ,07,00036
7030060,2,2001,03,25,19,19,23. ,18,00111
7030060,1,2001,03,26,02,16,14. ,14,00080
7030060,3,2001,03,26,05,41,04. ,34,00459
7030060,3,2001,04,03,21,14,53. ,26,00249
7030060,1,2001,04,25,23,40,32. ,12,00039
7030060,1,2001,05,16,01,18,46. ,09,00043
7030060,1,2001,05,27,10,18,30. ,06,00046
7030060,1,2001,08,24,21,44,51. ,14,00053
7030060,3,2002,03,25,22,58,29. ,29,00375
7030060,1,2002,04,06,01,57,21. ,14,00074
7030060,2,2002,09,16,10,11,47. ,20,00071
7030060,1,2002,09,25,14,45,23. ,09,00049
7030060,2,2002,10,13,19,06,51. ,16,00081
7030060,2,2002,11,04,13,36,43. ,19,00049
7030060,1,2003,03,26,04,09,03. ,08,00035
7030060,1,2003,05,31,03,58,40. ,05,00020
7030060,1,2004,04,20,22,26,47. ,14,00098
7030060,2,2004,07,17,19,41,35. ,19,00177
7030060,1,2004,09,05,19,08,10. ,07,00027
7030060,1,2004,09,05,23,59,30. ,10,00023
7030060,1,2004,09,21,10,13,29. ,11,00057
7030060,1,2005,02,22,20,55,50. ,11,00041
7030060,3,2005,03,20,10,54,11. ,31,00234
7030060,1,2005,03,22,15,56,26. ,06,00012
7030060,2,2005,04,20,06,12,06. ,17,00045
7030060,1,2005,04,20,09,10,32. ,08,00020
7030060,1,2005,05,02,01,24,46. ,11,00030
7030060,1,2005,05,25,20,31,46. ,07,00044
7030060,1,2005,05,31,11,05,48. ,09,00016
7030060,1,2005,09,04,19,06,37. ,12,00054
7030060,1,2005,11,22,00,38,04. ,06,00014
7030060,1,2006,02,01,12,15,17. ,09,00039
7030060,1,2006,03,27,11,51,05. ,11,00027
7030060,4,2006,06,12,05,01,52. ,37,00639
7030060,3,2006,09,26,07,04,02. ,26,00165
7030060,1,2007,02,28,05,11,44. ,10,00069
7030060,2,2007,04,26,09,03,26. ,15,00049
7030060,1,2007,05,13,08,14,29. ,10,00040
7030060,2,2007,06,06,23,43,19. ,15,00040
7030060,1,2007,06,07,17,22,46. ,10,00023
7030060,1,2007,06,07,20,51,10. ,06,00013
7030060,1,2008,03,08,03,52,30. ,11,00043
7030060,1,2009,01,25,02,33,54. ,12,00043
7030060,1,2009,03,28,12,28,01. ,10,00042
7030060,1,2009,06,25,23,04,35. ,11,00028
7030060,1,2009,07,18,05,17,01. ,12,00054
7030060,1,2009,09,02,06,40,37. ,08,00048
7030060,1,2009,09,03,22,27,51. ,05,00014
7030060,1,2009,12,16,14,13,36. ,11,00047
7030060,2,2010,02,21,11,49,51. ,20,00245
7030060,1,2010,04,10,16,41,16. ,10,00078
7030060,1,2010,04,17,05,35,12. ,12,00077
7030060,1,2010,05,11,22,37,12. ,09,00061
7030060,1,2010,05,13,20,01,35. ,09,00037
7030060,1,2010,10,30,11,08,59. ,13,00080
