station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7300001,1,2002,08,09,11,14,10,00130
7300001,4,2005,03,20,10,53,38,00976
7300001,1,2005,03,20,10,55,08,00029
7300001,1,2005,03,20,11,24,10,00050
7300001,1,2005,03,20,11,50,11,00053
7300001,1,2005,03,20,16,09,10,00038
7300001,1,2005,03,20,18,15,07,00032
7300001,1,2005,03,20,19,52,07,00042
7300001,1,2005,03,20,20,08,11,00040
7300001,1,2005,03,20,20,38,06,00022
7300001,1,2005,03,21,15,37,06,00037
7300001,1,2005,03,21,23,59,12,00056
7300001,2,2005,03,22,15,55,17,00099
7300001,1,2005,03,25,21,03,14,00084
7300001,1,2005,04,10,20,34,11,00038
7300001,2,2005,04,20,06,11,24,00191
7300001,1,2005,04,20,06,23,09,00040
7300001,1,2005,04,20,06,45,13,00059
7300001,2,2005,04,20,09,09,20,00118
7300001,2,2005,05,02,01,24,16,00084
7300001,1,2005,06,03,04,17,05,00015
7300001,1,2005,06,03,04,23,07,00032
7300001,1,2005,07,05,05,10,14,00074
7300001,1,2005,09,12,20,19,11,00054
7300001,1,2006,01,31,00,20,11,00056
7300001,1,2006,02,04,00,12,11,00041
7300001,1,2006,04,28,13,05,07,00036
7300001,1,2006,06,12,05,01,05,00013
7300001,1,2006,07,25,20,26,05,00036
7300001,1,2007,09,24,17,12,13,00053
7300001,1,2007,10,25,17,42,08,00046
7300001,1,2007,12,01,11,33,07,00038
7300001,1,2008,03,31,03,45,09,00041
7300001,2,2009,06,28,09,35,19,00109
7300001,1,2009,06,30,01,21,14,00083
7300001,1,2009,08,17,20,40,10,00043
7300001,1,2012,08,17,08,47,11,00041
7300001,1,2014,04,17,17,24,06,00033
7300001,2,2015,11,14,05,52,19,00044
7300001,2,2016,04,14,21,26,23,00165
7300001,1,2016,04,14,21,42,06,00028
7300001,2,2016,04,14,22,07,15,00076
7300001,1,2016,04,14,22,39,08,00031
7300001,1,2016,04,14,23,44,13,00064
7300001,2,2016,04,15,00,04,17,00083
7300001,1,2016,04,15,00,07,06,00028
7300001,3,2016,04,16,01,25,31,00525
7300001,1,2016,04,16,01,27,05,00019
7300001,1,2016,04,16,01,31,10,00045
7300001,1,2016,04,16,01,33,05,00024
7300001,1,2016,04,16,01,44,10,00042
7300001,2,2016,04,16,01,46,24,00223
7300001,1,2016,04,16,03,03,12,00043
7300001,1,2016,04,16,03,56,12,00039
7300001,1,2016,04,16,04,51,06,00038
7300001,1,2016,04,16,09,48,13,00066
7300001,1,2016,04,16,16,02,14,00072
7300001,1,2016,04,17,00,15,11,00051
7300001,1,2016,04,18,20,42,14,00046
7300001,1,2016,04,19,17,52,07,00029
7300001,1,2016,04,25,00,44,06,00032
7300001,1,2016,08,31,19,46,08,00045
7300001,1,2016,09,01,06,34,08,00031
7300001,1,2016,09,12,20,34,06,00014
7300001,1,2016,12,28,05,12,05,00017
7300001,1,2017,05,11,20,21,05,00028
7300001,1,2017,06,09,23,36,09,00032
7300001,1,2018,05,24,01,26,13,00067
7300001,1,2018,10,09,17,35,06,00049
7300001,1,2019,01,03,18,10,13,00065
7300001,1,2019,02,23,14,31,11,00053
