station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7213739,2,2014,03,14,02,07,18,00045
7213739,1,2014,08,29,04,15,08,00014
7213739,1,2015,05,27,16,11,05,00029
7213739,1,2015,05,30,20,25,08,00013
7213739,2,2015,07,13,02,52,16,00045
7213739,2,2015,11,14,05,52,16,00027
7213739,3,2016,04,14,21,26,30,00331
7213739,1,2016,04,14,21,42,09,00029
7213739,2,2016,04,14,22,07,23,00195
7213739,1,2016,04,14,22,22,10,00042
7213739,1,2016,04,14,22,39,13,00057
7213739,1,2016,04,14,23,28,05,00028
7213739,1,2016,04,14,23,30,10,00041
7213739,2,2016,04,14,23,44,15,00072
7213739,2,2016,04,15,00,04,23,00164
7213739,1,2016,04,15,00,06,12,00033
7213739,1,2016,04,15,05,11,07,00026
7213739,1,2016,04,15,07,30,10,00034
7213739,1,2016,04,15,13,50,05,00034
7213739,1,2016,04,15,15,28,07,00035
7213739,4,2016,04,16,01,25,38,00770
7213739,1,2016,04,16,01,27,09,00029
7213739,2,2016,04,16,01,31,17,00125
7213739,1,2016,04,16,01,33,10,00052
7213739,1,2016,04,16,01,35,07,00028
7213739,2,2016,04,16,01,44,19,00183
7213739,3,2016,04,16,01,46,28,00239
7213739,1,2016,04,16,01,56,05,00023
7213739,1,2016,04,16,02,04,09,00042
7213739,2,2016,04,16,03,03,17,00090
7213739,2,2016,04,16,03,56,17,00092
7213739,1,2016,04,16,04,51,06,00031
7213739,1,2016,04,16,07,24,06,00032
7213739,1,2016,04,16,08,09,11,00081
7213739,1,2016,04,16,08,21,05,00028
7213739,2,2016,04,16,09,48,18,00101
7213739,1,2016,04,16,11,03,12,00060
7213739,2,2016,04,16,16,02,17,00071
7213739,1,2016,04,16,21,05,09,00046
7213739,1,2016,04,17,00,15,12,00047
7213739,2,2016,04,18,20,42,19,00069
7213739,2,2016,04,19,17,52,15,00084
7213739,1,2016,04,19,20,47,09,00026
7213739,2,2016,04,25,00,44,16,00105
7213739,1,2016,04,28,15,31,09,00044
7213739,1,2016,05,05,10,31,11,00033
7213739,1,2016,05,12,17,04,06,00038
7213739,1,2016,05,13,01,03,05,00029
7213739,1,2016,06,18,20,47,09,00037
7213739,1,2016,07,09,18,05,08,00038
7213739,1,2016,08,31,19,46,11,00056
7213739,1,2016,09,01,06,34,12,00060
7213739,1,2016,10,21,14,09,08,00012
7213739,1,2017,07,02,00,58,07,00024
7213739,1,2018,05,24,01,26,10,00072
7213739,2,2018,07,09,03,53,17,00081
7213739,2,2019,01,03,18,10,22,00172
7213739,1,2019,01,26,14,16,14,00089
7213739,1,2019,05,10,08,49,11,00018
7213739,1,2019,05,23,19,21,08,00049
