station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4410270,2,1930,06,01,02,58,//,/////
4410270,4,1931,09,21,11,20,//,/////
4410270,3,1931,10,03,02,36,//,/////
4410270,3,1933,03,03,02,31,//,/////
4410270,1,1933,05,30,13,14,//,/////
4410270,3,1933,10,09,21,06,//,/////
4410270,1,1933,11,07,00,56,//,/////
4410270,3,1933,12,08,03,35,//,/////
4410270,1,1934,03,21,12,39,//,/////
4410270,1,1934,04,07,04,09,//,/////
4410270,1,1934,04,15,19,33,//,/////
4410270,2,1934,05,17,20,53,//,/////
4410270,2,1934,06,01,08,04,//,/////
4410270,2,1934,07,18,05,43,//,/////
4410270,3,1934,08,03,21,24,//,/////
4410270,2,1934,08,18,11,39,//,/////
4410270,3,1934,09,24,13,53,//,/////
4410270,2,1935,02,19,23,56,//,/////
4410270,1,1935,02,20,02,51,//,/////
4410270,1,1935,02,20,05,10,//,/////
4410270,1,1935,03,18,21,32,//,/////
4410270,3,1935,04,09,17,18,//,/////
4410270,1,1935,06,12,11,43,//,/////
4410270,2,1935,06,15,06,09,//,/////
4410270,1,1935,06,21,04,30,//,/////
4410270,1,1935,06,29,03,58,//,/////
4410270,4,1935,07,11,17,24,//,/////
4410270,1,1935,07,19,09,50,//,/////
4410270,1,1935,08,31,22,09,//,/////
4410270,1,1935,11,12,08,54,//,/////
4410270,2,1935,11,28,12,12,//,/////
4410270,1,1936,09,30,12,44,//,/////
4410270,3,1936,10,20,23,23,//,/////
4410270,2,1936,10,22,03,17,//,/////
4410270,2,1936,10,26,00,30,//,/////
4410270,4,1936,11,03,05,46,//,/////
4410270,3,1936,11,19,22,57,//,/////
4410270,2,1936,12,27,09,14,//,/////
4410270,1,1936,12,27,11,12,//,/////
4410270,2,1937,10,17,13,47,//,/////
4410270,2,1937,11,21,17,14,//,/////
4410270,1,1937,11,22,02,10,//,/////
4410270,2,1937,11,23,02,38,//,/////
4410270,2,1937,12,16,18,36,//,/////
4410270,2,1938,02,07,23,43,//,/////
4410270,3,1938,04,15,09,05,//,/////
4410270,3,1938,05,23,16,18,//,/////
4410270,2,1938,06,06,01,32,//,/////
4410270,2,1938,07,30,12,24,//,/////
4410270,2,1938,08,04,19,49,//,/////
4410270,2,1938,09,22,03,52,//,/////
4410270,1,1938,10,29,22,09,//,/////
4410270,3,1938,11,05,17,43,//,/////
4410270,3,1938,11,05,19,50,//,/////
4410270,3,1938,11,06,17,54,//,/////
4410270,1,1938,11,06,22,41,//,/////
4410270,1,1938,11,07,03,21,//,/////
4410270,1,1938,11,07,06,39,//,/////
4410270,1,1938,11,07,13,15,//,/////
4410270,1,1938,11,08,04,34,//,/////
4410270,1,1938,11,22,10,15,//,/////
4410270,1,1938,11,30,11,30,//,/////
4410270,3,1938,12,04,10,03,//,/////
4410270,3,1938,12,04,10,22,//,/////
