station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5803331,1,2010,09,19,21,47,05,00189
5803331,1,2011,06,04,01,57,08,00074
5803331,2,2011,11,21,19,16,16,00182
5803331,3,2013,04,13,05,33,25,00430
5803331,1,2013,11,20,10,58,09,00069
5803331,3,2014,03,14,02,07,31,01147
5803331,1,2015,02,06,10,25,06,00023
5803331,1,2016,01,01,00,47,06,00070
5803331,1,2016,04,16,01,26,12,00023
5803331,3,2016,10,21,14,07,28,00585
5803331,1,2016,10,21,14,53,07,00075
5803331,2,2018,04,09,01,32,17,00124
5803331,1,2018,06,18,07,58,12,00069
5803331,1,2018,06,26,17,00,08,00090
5803331,1,2019,11,26,15,09,06,00037
