station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4610200,3,1997,03,16,14,51,56. ,28,00185
4610200,3,1997,05,//,//,//,//. ,//,/////
4610200,1,1997,08,25,04,55,31. ,08,00103
4610200,1,1997,09,11,00,10,43. ,13,00177
4610200,1,1997,10,11,14,45,24. ,08,00012
4610200,1,1998,03,04,06,02,40. ,08,00031
4610200,3,1998,04,22,20,33,00. ,26,00235
4610200,1,1998,05,06,07,58,44. ,05,00015
4610200,1,1998,05,23,04,51,20. ,08,00017
4610200,1,1998,06,10,16,17,58. ,08,00048
4610200,2,1998,06,23,22,54,27. ,16,00097
4610200,1,1998,06,24,03,37,31. ,09,00057
4610200,1,1998,08,01,04,12,16. ,06,00048
4610200,1,1998,09,07,15,38,14. ,13,00125
4610200,1,1998,11,09,09,12,59. ,07,00029
4610200,1,1999,02,12,03,17,14. ,10,00039
4610200,1,1999,02,18,17,45,39. ,05,00038
4610200,1,1999,03,01,14,37,06. ,05,00041
4610200,3,1999,03,16,16,43,51. ,26,00248
4610200,1,1999,07,18,00,27,38. ,08,00045
4610200,3,1999,08,21,05,33,31. ,34,00499
4610200,2,1999,11,07,03,34,43. ,15,00070
4610200,2,1999,11,29,21,34,17. ,19,00114
4610200,1,2000,03,29,15,56,37. ,06,00026
4610200,1,2000,04,15,02,41,38. ,10,00026
4610200,1,2000,05,21,10,42,59. ,07,00027
4610200,1,2000,06,05,09,55,19. ,10,00024
4610200,1,2000,06,07,06,17,30. ,13,00034
4610200,1,2000,07,30,21,26,29. ,13,00029
4610200,1,2000,08,27,13,13,30. ,09,00034
4610200,3,2000,10,06,13,32,00. ,26,00089
4610200,4,2000,10,31,01,43,01. ,39,01029
4610200,1,2001,01,06,11,48,34. ,13,00044
4610200,2,2001,01,12,08,01,04. ,15,00029
4610200,2,2001,02,23,07,24,03. ,17,00085
4610200,2,2001,03,24,15,28,45. ,16,00049
4610200,2,2001,04,03,23,57,40. ,17,00043
4610200,1,2001,06,01,00,42,28. ,07,00017
4610200,3,2001,08,25,22,21,43. ,26,00160
4610200,1,2001,09,13,05,43,22. ,06,00034
4610200,1,2001,09,22,18,11,16. ,06,00035
4610200,1,2001,09,27,18,15,01. ,09,00038
4610200,1,2001,11,17,05,34,24. ,08,00051
4610200,1,2002,04,11,23,16,28. ,05,00035
4610200,1,2002,04,28,10,34,34. ,14,00122
4610200,1,2003,01,19,03,31,21. ,06,00017
4610200,2,2003,01,19,04,50,43. ,17,00059
4610200,1,2003,01,19,05,49,56. ,12,00027
4610200,1,2003,01,19,23,29,19. ,05,00014
4610200,2,2003,01,23,21,43,04. ,17,00079
4610200,1,2003,03,28,11,19,45. ,05,00083
4610200,1,2003,07,06,08,31,19. ,05,00021
4610200,1,2003,07,09,02,14,30. ,13,00160
4610200,2,2003,10,28,13,31,38. ,16,00181
4610200,1,2003,12,18,03,02,56. ,11,00054
4610200,1,2003,12,23,14,35,07. ,10,00035
4610200,3,2004,01,06,14,51,01. ,28,00488
4610200,1,2004,04,01,07,59,57. ,07,00044
4610200,4,2004,09,05,19,07,34. ,38,00719
4610200,4,2004,09,05,23,57,43. ,44,01194
4610200,1,2004,09,06,03,14,24. ,07,00025
4610200,2,2004,09,06,05,31,22. ,21,00085
4610200,1,2004,09,06,07,49,26. ,07,00040
4610200,1,2004,09,06,15,47,23. ,07,00016
4610200,1,2004,09,06,15,55,09. ,08,00025
4610200,1,2004,09,06,16,10,42. ,06,00015
4610200,1,2004,09,06,18,12,43. ,08,00020
4610200,1,2004,09,06,19,30,00. ,05,00021
4610200,1,2004,09,07,01,46,03. ,08,00013
4610200,4,2004,09,07,08,30,02. ,37,00615
4610200,1,2004,09,07,15,10,39. ,12,00036
4610200,3,2004,09,08,03,36,46. ,28,00204
4610200,1,2004,09,08,23,40,54. ,13,00041
4610200,3,2004,09,08,23,58,51. ,31,00284
4610200,1,2004,09,10,11,06,41. ,09,00027
4610200,1,2004,10,05,08,34,34. ,10,00033
4610200,1,2004,10,23,17,57,40. ,11,00013
4610200,1,2004,11,09,00,08,13. ,09,00031
4610200,1,2004,12,01,23,30,48. ,11,00039
4610200,1,2005,01,09,18,59,55. ,08,00025
4610200,1,2005,03,14,19,50,14. ,09,00028
4610200,2,2005,03,18,10,55,22. ,24,00582
4610200,1,2005,06,20,14,05,07. ,07,00020
4610200,1,2005,08,16,11,49,10. ,11,00015
4610200,1,2005,12,03,10,39,44. ,10,00045
4610200,1,2005,12,03,11,02,04. ,05,00023
4610200,1,2005,12,22,00,07,37. ,06,00036
4610200,2,2005,12,24,11,02,08. ,20,00177
4610200,1,2006,05,15,01,42,51. ,06,00020
4610200,1,2006,06,12,05,03,10. ,11,00019
4610200,1,2006,07,16,16,40,04. ,06,00034
4610200,1,2006,12,19,18,33,29. ,06,00031
4610200,1,2007,02,25,20,42,05. ,10,00029
4610200,2,2007,03,25,09,42,52. ,16,00039
4610200,4,2007,04,15,12,19,35. ,35,00787
4610200,3,2007,04,15,18,34,51. ,31,00503
4610200,1,2007,07,16,10,15,00. ,12,00018
4610200,2,2007,07,16,17,24,32. ,16,00118
4610200,1,2008,01,16,14,52,01. ,07,00062
4610200,2,2008,04,09,04,47,52. ,15,00156
4610200,1,2008,09,23,20,54,00. ,05,00028
4610200,2,2009,02,18,06,47,29. ,17,00070
4610200,1,2009,08,09,19,56,44. ,11,00021
4610200,2,2009,08,11,05,07,37. ,24,00094
