station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3611231,1,2010,11,30,12,27,49. ,14,00034
3611231,1,2011,01,31,17,22,11. ,07,00046
3611231,2,2011,02,05,10,56,50. ,16,00062
3611231,4,2011,03,11,14,50,00. ,38,00356
3611231,2,2011,03,11,14,53,00. ,15,00033
3611231,4,2011,03,11,15,08,23. ,38,00978
3611231,1,2011,03,11,15,13,18. ,10,00035
3611231,3,2011,03,11,15,16,29. ,28,00126
3611231,2,2011,03,11,15,28,14. ,15,00055
3611231,1,2011,03,11,15,54,16. ,13,00056
3611231,1,2011,03,11,23,52,42. ,10,00047
3611231,3,2011,03,15,22,31,57. ,33,00295
3611231,1,2011,03,16,22,39,44. ,13,00035
3611231,1,2011,03,19,01,49,23. ,11,00044
3611231,1,2011,03,26,00,28,32. ,13,00070
3611231,2,2011,04,07,23,34,27. ,17,00079
3611231,2,2011,04,11,17,17,27. ,19,00053
3611231,2,2011,04,16,11,20,13. ,20,00081
3611231,1,2011,04,21,22,37,48. ,12,00039
3611231,1,2011,07,10,09,59,12. ,13,00040
3611231,2,2011,07,15,21,01,50. ,16,00050
3611231,1,2011,07,31,03,55,06. ,14,00039
3611231,3,2011,08,01,23,58,24. ,29,00261
3611231,1,2011,08,31,18,33,20. ,12,00049
3611231,1,2011,09,04,05,53,21. ,08,00029
3611231,2,2011,12,14,13,01,57. ,15,00047
3611231,1,2011,12,21,15,04,44. ,10,00039
3611231,2,2012,01,01,14,30,00. ,16,00052
3611231,2,2012,01,28,07,39,56. ,17,00067
3611231,3,2012,01,28,07,43,22. ,27,00206
3611231,1,2012,01,28,07,46,48. ,13,00057
3611231,2,2012,01,29,16,46,57. ,16,00069
3611231,1,2012,02,09,15,14,41. ,12,00058
3611231,2,2012,03,16,04,20,48. ,19,00099
3611231,1,2012,05,29,01,37,19. ,14,00052
3611231,1,2012,06,06,04,32,28. ,10,00028
3611231,3,2012,07,03,11,31,18. ,31,00329
3611231,1,2012,08,11,01,32,48. ,10,00058
3611231,1,2012,11,24,18,00,17. ,13,00058
3611231,2,2012,12,07,17,20,29. ,23,00096
3611231,1,2013,04,04,18,09,16. ,14,00112
3611231,1,2013,04,17,17,58,14. ,13,00026
3611231,3,2013,07,10,00,21,49. ,32,00799
3611231,1,2013,08,03,09,56,57. ,10,00031
3611231,1,2013,08,25,23,25,52. ,09,00042
3611231,2,2013,09,04,09,20,57. ,18,00048
3611231,1,2013,10,20,08,36,40. ,07,00032
3611231,2,2013,10,26,02,12,32. ,17,00054
3611231,1,2013,11,10,07,38,26. ,13,00041
3611231,2,2013,11,16,20,45,00. ,15,00067
3611231,1,2013,11,29,01,15,37. ,11,00038
3611231,1,2013,12,21,01,11,22. ,12,00039
3611231,2,2014,02,11,04,15,21. ,16,00041
3611231,3,2014,05,05,05,18,48. ,26,00135
3611231,1,2014,06,17,02,43,09. ,12,00033
3611231,1,2014,06,28,14,51,55. ,09,00034
3611231,2,2014,09,16,12,29,06. ,17,00068
3611231,2,2014,11,22,22,09,21. ,15,00034
3611231,1,2014,12,11,15,08,06. ,10,00035
3611231,1,2015,03,15,23,44,32. ,07,00045
3611231,2,2015,05,25,14,28,42. ,20,00079
3611231,3,2015,05,30,20,26,35. ,26,00086
3611231,2,2015,09,12,05,49,26. ,16,00095
3611231,2,2015,10,25,17,15,38. ,20,00125
3611231,2,2016,01,23,01,33,57. ,19,00107
3611231,1,2016,01,23,05,34,51. ,13,00052
3611231,1,2016,02,20,10,33,44. ,06,00048
3611231,2,2016,11,22,06,01,33. ,17,00035
3611231,1,2016,12,05,11,21,16. ,10,00065
3611231,1,2017,08,10,09,37,03. ,11,00056
3611231,1,2017,12,15,11,42,54. ,12,00060
3611231,1,2018,01,06,00,54,43. ,12,00053
3611231,1,2018,01,06,05,48,11. ,14,00096
3611231,2,2018,05,15,14,00,52. ,18,00101
3611231,2,2018,07,07,20,24,26. ,21,00098
3611231,1,2018,08,29,00,40,06. ,09,00044
3611231,1,2019,01,18,21,47,07. ,11,00030
3611231,2,2019,06,24,09,12,09. ,21,00158
3611231,3,2019,06,24,19,22,43. ,25,00264
3611231,1,2019,07,05,16,43,29. ,07,00038
3611231,1,2019,07,08,22,54,35. ,13,00060
3611231,2,2019,07,25,07,14,58. ,15,00063
3611231,1,2019,08,04,19,24,44. ,14,00033
3611231,1,2019,10,12,18,22,35. ,13,00044
3611231,1,2019,11,17,20,05,52. ,12,00042
3611231,1,2019,12,14,03,24,17. ,12,00050
3611231,1,2020,05,16,08,33,29. ,13,00140
3611231,1,2020,09,27,13,14,17. ,09,00030
3611231,2,2020,12,18,18,10,20. ,15,00072
