station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6110030,1,2002,03,06,07,13,02. ,12,00060
6110030,1,2002,03,25,22,58,52. ,12,00037
6110030,2,2002,09,16,10,11,24. ,18,00062
6110030,1,2002,11,04,13,37,23. ,13,00022
6110030,2,2003,08,14,23,46,10. ,18,00177
6110030,1,2003,12,13,12,32,50. ,14,00176
6110030,1,2004,04,20,22,27,21. ,05,00025
6110030,2,2004,09,05,19,07,54. ,20,00072
6110030,2,2004,09,05,23,58,24. ,20,00084
6110030,1,2004,09,07,08,30,58. ,13,00030
6110030,2,2005,03,20,10,55,21. ,17,00036
6110030,2,2005,05,27,03,17,30. ,15,00130
6110030,1,2006,05,08,12,45,52. ,13,00098
6110030,3,2006,06,12,05,02,32. ,30,00213
6110030,2,2006,09,26,07,04,37. ,15,00052
6110030,3,2007,04,26,09,03,04. ,32,00565
6110030,1,2009,09,03,22,28,13. ,10,00027
6110030,1,2010,07,21,06,20,04. ,10,00032
6110030,1,2010,07,23,14,26,19. ,06,00029
6110030,2,2011,01,16,20,33,33. ,19,00227
6110030,2,2011,06,04,01,58,10. ,16,00079
6110030,3,2011,07,05,19,19,09. ,27,00179
6110030,1,2011,09,08,19,58,07. ,10,00141
6110030,2,2011,10,04,19,19,45. ,15,00124
6110030,2,2011,11,21,19,16,59. ,24,00169
6110030,1,2011,11,25,04,35,57. ,11,00036
6110030,1,2011,11,25,04,52,55. ,11,00059
6110030,2,2012,10,27,04,45,05. ,15,00082
6110030,3,2013,04,13,05,33,35. ,28,00247
6110030,3,2014,03,14,02,07,20. ,32,00549
6110030,2,2015,02,06,10,25,36. ,17,00069
6110030,1,2015,02,14,23,17,26. ,10,00073
6110030,1,2015,07,13,02,53,19. ,14,00028
6110030,2,2016,04,16,01,26,41. ,24,00073
6110030,3,2016,10,21,14,07,44. ,27,00207
6110030,1,2016,11,19,11,48,45. ,12,00042
6110030,1,2017,01,28,05,02,19. ,07,00106
6110030,1,2017,06,14,19,24,54. ,08,00032
6110030,2,2018,04,09,01,33,14. ,21,00108
6110030,2,2018,06,18,07,59,24. ,16,00035
6110030,1,2018,06,26,17,00,42. ,12,00035
6110030,1,2018,11,02,16,54,33. ,09,00054
6110030,1,2019,03,13,13,49,21. ,14,00047
6110030,2,2019,11,26,15,09,32. ,16,00093
6110030,1,2020,04,03,14,30,44. ,09,00036
6110030,1,2020,05,17,20,38,58. ,09,00044
