station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5700231,2,2001,08,26,14,23,40. ,17,00158
5700231,1,2001,09,22,19,16,48. ,07,00033
5700231,1,2001,10,08,11,23,05. ,11,00066
5700231,1,2001,11,16,06,33,08. ,09,00049
5700231,3,2002,01,24,16,08,39. ,26,00242
5700231,2,2002,03,06,07,12,33. ,23,00211
5700231,2,2002,09,16,10,11,06. ,24,00139
5700231,1,2002,09,22,08,53,31. ,06,00041
5700231,1,2004,06,21,12,04,00. ,09,00093
5700231,1,2004,10,13,18,31,17. ,08,00046
5700231,2,2005,03,20,10,55,22. ,19,00036
5700231,1,2006,06,01,18,44,03. ,08,00082
5700231,2,2006,06,12,05,02,42. ,21,00065
5700231,1,2007,04,26,09,03,44. ,11,00046
5700231,2,2007,10,14,03,07,45. ,20,00264
5700231,1,2007,10,14,23,38,54. ,11,00105
5700231,1,2007,10,23,23,05,16. ,05,00100
5700231,1,2008,11,23,13,56,22. ,13,00123
5700231,1,2008,12,22,22,24,28. ,06,00065
