station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2330130,1,1997,11,23,12,51,38. ,12,00047
2330130,1,1997,12,07,12,51,35. ,07,00018
2330130,1,1998,05,21,06,54,30. ,10,00030
2330130,1,1998,09,15,16,24,33. ,10,00069
2330130,3,1999,02,26,14,18,27. ,28,00268
2330130,1,1999,02,26,14,19,44. ,07,00042
2330130,1,1999,03,08,17,46,48. ,11,00055
2330130,1,1999,04,19,03,44,28. ,09,00038
2330130,1,1999,05,13,03,01,24. ,11,00026
2330130,1,1999,11,15,10,35,29. ,06,00047
2330130,1,2000,02,11,16,08,44. ,13,00073
2330130,1,2000,07,21,03,40,40. ,07,00012
2330130,1,2000,08,27,16,55,07. ,05,00025
2330130,1,2000,10,03,13,14,46. ,07,00015
2330130,1,2000,12,22,19,16,10. ,08,00013
2330130,1,2001,02,25,06,55,07. ,05,00009
2330130,1,2001,04,03,04,55,13. ,07,00015
2330130,1,2001,08,14,05,12,35. ,11,00022
2330130,3,2001,12,02,22,02,15. ,26,00128
2330130,1,2002,01,27,16,10,01. ,08,00021
2330130,2,2002,05,12,10,29,53. ,16,00046
2330130,1,2002,10,25,05,01,04. ,08,00053
2330130,2,2002,11,03,12,38,14. ,17,00059
2330130,1,2003,02,19,14,04,03. ,05,00010
2330130,1,2003,03,03,07,47,40. ,10,00022
2330130,1,2003,04,17,03,01,02. ,05,00014
2330130,1,2003,06,10,16,24,37. ,14,00034
2330130,1,2003,07,18,12,33,18. ,08,00025
2330130,1,2003,07,26,00,13,41. ,11,00026
2330130,2,2003,07,26,07,13,54. ,18,00057
2330130,1,2003,07,27,15,27,31. ,06,00019
2330130,1,2003,08,22,22,45,11. ,09,00029
2330130,2,2003,08,29,13,38,33. ,17,00243
2330130,2,2003,09,26,04,51,42. ,18,00037
2330130,2,2003,09,26,06,09,48. ,15,00032
2330130,1,2003,10,31,10,07,38. ,11,00024
2330130,1,2004,01,26,17,46,11. ,05,00018
2330130,1,2004,02,04,15,09,10. ,14,00055
2330130,1,2004,02,27,11,50,07. ,06,00020
2330130,1,2004,04,14,11,11,41. ,10,00050
