station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1150331,2,2012,08,25,23,17,19,00075
1150331,1,2012,12,07,17,21,12,00028
1150331,2,2013,02,02,23,18,19,00075
1150331,1,2014,07,08,18,05,13,00056
1150331,2,2016,01,14,12,26,22,00090
1150331,1,2016,12,08,19,59,06,00033
1150331,2,2017,07,01,23,46,16,00066
1150331,1,2017,08,13,19,40,10,00045
1150331,3,2018,09,06,03,08,34,00460
1150331,1,2018,09,06,06,12,13,00053
1150331,1,2018,09,09,22,55,09,00049
1150331,1,2018,09,17,02,52,09,00033
1150331,1,2018,10,01,11,22,10,00044
1150331,1,2018,12,30,04,09,10,00033
1150331,2,2019,02,21,21,23,23,00133
1150331,2,2019,04,28,02,25,15,00038
