station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5113532,1,1999,01,27,00,00,05,00101
5113532,1,1999,02,12,03,16,10,00182
5113532,1,1999,03,16,16,43,11,00153
5113532,2,1999,06,14,04,42,24,01047
5113532,1,1999,09,22,19,17,08,00387
5113532,1,1999,11,07,03,34,05,00052
5113532,2,2000,02,27,00,03,21,00916
5113532,2,2000,02,29,10,08,15,01030
5113532,1,2000,02,29,13,33,06,00251
5113532,1,2000,03,02,11,15,07,00296
5113532,1,2000,03,15,23,33,09,00208
5113532,3,2000,05,16,04,09,26,01096
5113532,1,2000,05,20,23,39,05,00080
5113532,1,2000,07,16,04,09,11,00254
5113532,1,2000,07,30,19,46,06,00177
5113532,2,2000,10,06,13,30,22,00123
5113532,2,2000,10,31,01,43,16,00123
5113532,1,2001,01,12,08,00,12,00069
5113532,1,2001,01,26,08,42,13,00220
5113532,1,2001,04,16,19,05,07,00112
5113532,2,2001,08,25,22,21,15,00153
5113532,1,2002,02,26,23,04,06,00138
5113532,1,2002,04,28,10,34,05,00056
5113532,1,2002,07,16,20,09,12,00117
5113532,2,2003,02,06,02,37,22,00959
5113532,1,2004,01,19,22,50,08,00212
5113532,1,2004,04,16,12,07,11,00143
5113532,2,2004,09,05,19,07,20,00093
5113532,2,2004,09,05,23,58,21,00112
5113532,1,2004,09,07,08,30,13,00045
5113532,1,2005,03,29,11,45,10,00230
5113532,1,2006,06,03,00,48,10,00161
5113532,1,2007,01,06,12,12,08,00120
5113532,1,2007,01,06,23,29,05,00150
5113532,1,2007,01,22,02,16,08,00051
5113532,1,2007,03,09,10,11,05,00150
5113532,2,2007,04,15,12,19,16,00096
5113532,2,2007,08,24,21,01,15,00200
5113532,1,2007,11,19,08,58,11,00204
5113532,1,2008,08,21,17,48,06,00086
5113532,1,2008,08,30,18,28,06,00082
5113532,1,2009,02,18,06,47,09,00076
5113532,1,2009,09,19,01,46,12,00210
5113532,1,2009,10,25,05,50,05,00102
5113532,2,2010,07,12,03,09,19,00898
5113532,1,2011,03,11,14,51,09,00018
5113532,1,2011,03,18,09,18,05,00249
5113532,1,2011,12,19,08,58,10,00154
5113532,1,2012,03,23,21,44,14,00664
5113532,1,2012,05,10,00,20,08,00130
5113532,1,2012,10,13,11,21,12,00307
5113532,3,2012,11,17,17,13,28,02093
5113532,2,2013,04,13,05,33,20,00155
5113532,1,2013,05,16,08,49,13,00945
5113532,1,2013,12,15,00,14,05,00080
5113532,1,2014,03,14,02,07,13,00053
5113532,2,2014,04,04,06,20,20,01193
5113532,2,2014,04,08,23,11,19,01726
5113532,1,2014,06,11,19,52,11,00135
5113532,3,2014,08,06,01,17,26,00814
5113532,1,2014,08,06,01,26,08,00172
5113532,1,2014,12,26,22,30,13,00247
5113532,2,2015,01,14,21,02,17,00481
5113532,1,2015,01,24,19,20,13,00339
5113532,1,2015,03,11,22,25,06,00165
5113532,1,2015,09,07,13,44,07,00163
5113532,1,2016,04,10,01,22,06,00100
5113532,1,2016,04,16,01,27,06,00016
5113532,2,2016,10,21,14,07,18,00124
5113532,1,2017,08,31,15,34,06,00197
5113532,1,2018,04,09,01,33,05,00016
5113532,2,2018,04,29,21,36,15,00621
5113532,3,2018,06,18,07,58,28,00706
5113532,1,2018,06,19,00,31,08,00085
5113532,1,2018,06,19,04,53,07,00087
5113532,1,2018,06,23,23,08,12,00156
5113532,1,2018,08,28,19,53,08,00078
5113532,1,2018,09,21,11,43,08,00345
5113532,1,2018,10,01,03,42,09,00181
5113532,1,2018,11,28,14,32,12,00366
5113532,1,2018,12,29,17,17,07,00382
5113532,1,2020,04,16,14,57,13,01109
5113532,1,2020,05,08,10,42,07,00192
