station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4320020,2,2004,09,05,19,07,23,00184
4320020,3,2004,09,05,23,58,29,00298
4320020,2,2004,09,07,08,30,16,00070
4320020,1,2004,09,08,03,37,09,00037
4320020,1,2004,09,08,23,59,09,00026
4320020,2,2004,10,05,08,34,17,00123
4320020,1,2004,11,09,00,08,12,00037
4320020,3,2005,01,09,18,59,28,00654
4320020,2,2005,06,20,14,04,18,00096
4320020,2,2005,08,16,11,48,15,00021
4320020,1,2005,09,17,08,13,07,00193
4320020,3,2005,12,24,11,02,28,00620
4320020,1,2005,12,28,14,52,09,00134
4320020,1,2006,01,15,19,54,05,00048
4320020,2,2006,02,16,23,10,15,00134
4320020,2,2006,02,18,16,21,17,00176
4320020,1,2006,03,16,06,24,08,00063
4320020,2,2006,04,22,01,21,18,00389
4320020,1,2006,06,12,05,03,10,00015
4320020,1,2006,07,16,16,40,07,00054
4320020,1,2006,08,25,21,32,10,00089
4320020,1,2006,12,19,18,33,12,00084
4320020,1,2007,01,05,03,06,07,00059
4320020,2,2007,03,25,09,42,21,00072
4320020,2,2007,04,15,12,19,18,00075
4320020,1,2007,04,28,09,27,09,00068
4320020,1,2007,06,29,23,46,07,00091
4320020,2,2007,07,16,10,14,15,00029
4320020,1,2007,07,16,17,24,10,00039
4320020,1,2007,08,31,23,37,05,00027
4320020,1,2008,03,19,02,08,14,00101
4320020,2,2008,10,01,09,25,15,00207
4320020,2,2009,02,18,06,47,18,00200
4320020,1,2009,05,25,20,26,05,00019
4320020,1,2009,07,27,09,44,08,00073
4320020,3,2009,08,11,05,07,27,00151
4320020,2,2009,12,26,19,48,17,00370
4320020,1,2010,06,23,22,17,06,00052
4320020,2,2010,07,21,06,19,19,00098
